"","V1","V2","V3","V4","V5","V6","V7","V8"
"47",0.975635386050756,1.71926762686441,0.937234558958072,1.97564941598326,2.569168174004,2.68818343853386,3.09222610975816,2.97135877392226
"48",0.978101794807829,1.90119116486193,2.17179711565991,2.37017991797306,2.08234196015792,2.42631108901606,2.45387580004178,2.53017726763244
"49",1.01193584159316,2.1221891537554,2.42763514039275,2.76862019163453,2.78066765375135,2.16735176004903,2.04815199736672,1.94284812095031
"50",1.02656816727163,1.99103584965935,0.139270586339768,2.70892980482494,2.59799475636152,2.27829512791844,2.38811837458183,2.44066762494555
"51",0.988483992731251,1.6840761311158,2.02027756120133,2.38392116295311,2.26462357910083,2.38426183133443,2.39793901900575,2.59443435344667
"52",0.997726968515102,2.25544802360704,0.279467731573686,2.5796105934599,2.71359288526093,2.07890461408416,2.62810869074479,2.64791466996615
"53",1.01701704079237,2.11322513052203,2.34329578698839,2.35519256670656,2.5170520008433,2.5241129061194,2.40210535522255,2.46173125855652
"54",1.00900698369127,1.92565160279236,2.31158477318901,2.42752354269303,2.37420163062863,2.24442839223779,2.27593067123576,2.38635136379372
"55",0.991437507869065,1.9419972067028,0.166154789159885,2.54918892747723,2.62687606138951,2.9132095031056,2.56859493557529,2.51249144549351
"56",1.02288768434784,2.08743710870702,2.24784345741122,2.32638603653719,2.49415347703392,2.84520961613181,3.12196000845576,2.10687157229268
"57",1.00444821576494,2.01237718391625,2.26568398424775,2.32680537802133,2.44334071568005,2.12033204347252,2.19684552570321,2.2643366849373
"58",1.00136939525701,1.47933421030821,1.59082098007617,1.91969188812512,2.4916642326477,2.55513800518623,2.56724269698919,2.56793411910186
"59",0.983180326714371,1.78128875244405,2.5086137738318,2.44423973601931,2.73313563776408,3.4522281996098,4.0629219664891,2.21280761670006
"60",0.958084204598264,1.81861387575659,2.05750336914466,2.16714100595436,2.82477665172111,2.40525972420158,2.43611632957437,2.56165154230308
"61",0.994533343218938,2.01468648676839,2.71809293198772,2.73955191464376,2.24411809213659,2.69367984397458,2.71466702757606,2.76856637099402
"62",1.03506206195868,1.89169166216173,2.15146244668913,2.2542418854369,2.4950461377135,2.6142459333737,2.68419852918507,2.64326978070563
"63",0.99758782004335,2.01037985312851,2.3341892544544,2.62969813258257,2.38290583583701,2.33141766736788,2.16277723864666,2.26917397925499
"64",1.02773712824859,2.04216234074124,2.62376031772285,2.60442744720425,2.56889240275582,2.56622090071604,2.62086093610877,2.83856056913071
"65",0.992422377676988,1.93085714268623,2.50741293868811,2.43321035872948,2.46535985692329,2.61436933682665,2.74213739759626,2.60905521595718
"66",0.999135999550272,1.905872008836,2.25502775642312,2.39651935865267,2.49822358295164,2.44703591725294,2.42853261895684,2.48702057073216
"67",1.01021066242042,1.88375326633339,2.33104513665468,2.51121701297323,2.50067808087201,2.51454542458997,2.44757605488641,2.6069108878655
"68",1.01854026154754,1.90474850588871,0.058970630021606,2.37589509646708,2.58692622833745,2.30810312167901,2.47414093018501,2.73459244550608
"69",0.992779478677903,1.91101592387199,2.70609601926455,2.52011444581673,2.11087912487436,1.81800229122109,2.41019313578407,2.43464325328405
"70",1.00133910609574,2.15051315893014,2.35108806132843,2.440593282269,2.45726701909346,2.68079191346333,2.38044686749442,2.45627274234996
"71",0.97940266096451,1.97709815519344,4.08961754681395,2.67454473593776,2.28919359202158,2.46227836325891,2.78697285501743,3.15304522065545
"72",1.01299690327143,1.81743437174912,2.28728045263034,2.62299333135894,2.60866776448331,2.20119255959448,2.48179633945659,2.57843142282124
"73",1.00860588616762,1.84465952400078,2.18325383042149,2.11255230236562,1.96484636971568,2.14916026169215,2.07966171094538,2.07525838105805
"74",1.00600414928447,1.88493322902443,2.0956128314829,2.42366433202695,2.33673050364863,2.34096679992891,2.55896337415337,2.63624825888408
"75",0.986095253170575,1.85628094511929,2.20911203332609,2.51913817807297,2.46715068548987,2.53469361186511,2.22567339595102,2.42372875161217
"76",1.01993470783918,1.78478746569735,2.13310156947893,2.29906082967164,2.19316398115247,2.15484025061104,2.20715527815338,2.38679109816038
"77",0.989522497387781,1.99124201579786,2.56348628699778,2.55318717508898,2.55217181667235,2.40490462459267,2.38919390600965,2.57300817013537
"78",1.03082538003795,1.94871672407611,2.12281572534212,2.28877311168349,2.06169891065759,2.29415931477833,2.33961727656245,2.5377805066835
"79",0.999992884277039,1.99356589974238,2.1741437218308,2.38973833758184,2.4432885478321,2.79805625507206,2.35159982423314,2.44298213914559
"80",1.00057008244942,1.99166063219562,2.15275015187499,2.30247147166177,2.40482958482828,2.31844889980357,2.32227180631823,2.58036961507111
"81",1.00976872172355,1.85684570937827,2.17741589464108,2.37717817086875,2.30571396878109,2.41301589779997,2.42962204454174,2.4358474463591
"82",1.05127983226176,1.85955613401949,2.20657017505786,2.30560509407867,2.5740139595197,2.21615050885448,2.34896748182341,2.41539305884586
"83",1.0134376438523,1.88882185610321,2.25666505942199,2.34725982747813,2.48730555140402,2.56099260684997,2.68679114706592,2.79551997383254
"84",0.959118838165318,2.2044143698047,2.38132305932859,1.95466447700228,2.10090880921935,2.15623599671688,2.7739945844482,2.16867548178041
"85",0.999462683187619,2.01280223522869,2.06005227810476,1.92677938811829,2.40275619932684,2.33719599142507,2.40570955146253,2.50334253904082
"86",1.00543994713861,1.75698138872285,2.20358055496279,2.06831863202703,2.06390571697046,2.11689343602691,2.08639091351975,2.12356639825075
"87",0.994651757395484,1.94429667138825,2.57955499672827,2.67098615354489,2.88454723301311,2.18242422239476,2.28159666309027,2.58406746929682
"88",1.00694188274002,2.1814401720746,2.50975972535971,2.10775101588701,2.33517647450711,2.48357723523142,2.74559151705548,2.71114426479452
"89",1.00895374932083,1.92636360257166,2.19791935880215,2.2378667154832,2.37445777301292,2.12901223197179,2.28231795471518,2.64887768200345
"90",1.01154551579553,1.86628863508619,2.10598888403012,2.37564330495796,2.41795388874297,2.50866404206999,2.64001835160232,2.62007883302419
"91",1.01344772410552,2.11575075041574,2.4820672737215,2.47042130814486,2.72267711171071,2.68902254016642,2.7243556627514,2.69443916940599
"92",1.01935226363151,2.01153081242342,2.52900038769468,2.60691525748238,2.59951690798476,2.62033213631413,2.69447465023844,3.06062057978846
"93",0.996648081604958,1.92331319946714,2.20575412387281,2.52173883981461,2.43348177374754,2.49122518511405,2.44801195235249,2.44523492800945
"94",0.99473093309814,1.87980584683571,2.11372316399233,2.49599955327588,2.4072276032154,2.13747724258953,2.83397029463864,2.54838318249104
"95",0.999608454591825,1.75044818064227,2.1991524838909,2.5715376397536,2.47183025797095,2.55955037118232,2.55496837778457,2.55359360643402
"96",0.9897422006781,1.9240837070339,2.39241000412015,2.71140946390569,2.73389005346902,2.37278866745596,2.66043323165075,2.64684039148692
"97",1.00482987529835,1.9538552140831,2.43865092660003,2.33935287612706,2.27311186281831,2.31570306649376,2.32981945014349,2.42699618565472
"98",0.980424833063274,1.7970187465999,2.08378134625158,2.66330084050849,2.46449494876647,2.4177182216641,2.71188168738307,2.5442563306828
"99",1.00816633560131,2.22692893663417,0.149831202386222,2.35198859110615,1.95909253265541,0.126230152681723,2.23249730156209,2.6290313922031
"100",1.02151770858795,2.06894187257119,2.45920983993718,2.22816843500428,2.24558188162434,2.2922881012045,2.54019884779443,2.69725151380867
"101",1.010942791828,2.14959454080805,2.25271186786797,2.19887245904533,2.34914485789283,2.33811162085902,2.31660147265262,2.51485492968944
"102",0.999548660438648,1.94196898849449,0.741686358523191,2.65822510332422,2.84584398102644,1.69648373920719,2.03121583944409,2.02139551163007
"103",1.01963585386886,1.76178097802851,1.94678153198076,2.55622959378028,2.20179594001119,2.3439635098297,2.41216487624511,2.93525386192552
"104",0.978348405859607,1.86279268315764,1.83694471069559,1.97503466565023,1.96591710276274,2.11638808293166,2.21547005261229,2.23181963150389
"105",0.995955369874039,2.05348822406442,2.27310212707337,2.39303327741844,2.14813257436954,2.54184146833133,2.92137883535298,2.29529183918997
"106",1.00066831392506,1.83737806272318,2.20217672778709,2.47268495701609,2.56325502402205,2.68377622347432,3.95043340399037,2.76024364970433
"107",0.997559712492565,1.94423877733383,2.29089162675687,2.48416958209461,2.78188413922602,2.87590197969157,2.5246551467271,2.64218204367069
"108",0.993403144651739,1.85514997056346,2.33500022701946,2.27074667826764,2.2700214031052,2.30776755293192,2.32656912616123,2.44984135904541
"109",1.00901731367688,2.0484307696263,2.81376142397568,2.51225689236246,2.2045517728815,2.40301037545969,2.79962587703794,2.4914272431176
"110",1.0130941553881,2.10812970201495,2.32855722905173,0.178283415903824,1.9597243774135,2.09965325551413,2.17730812596433,2.29529352495752
"111",0.996446612137143,1.85897506055191,2.35185912146851,1.89276631015682,2.54880929271989,2.75519122741508,2.82775967785237,3.19611328697449
"112",0.989177429254291,1.73448647820932,1.95825397522016,2.20650469158066,2.4036774610288,2.42400603169119,2.1042193332375,2.05889368905357
"113",1.01036147018107,2.12380161662179,2.63461026528649,1.97290203915162,2.25356481015886,2.54306201113828,2.75456306668587,3.01558187208844
"114",0.992293063743339,1.68923541390372,2.27551616243031,2.45787609119773,2.49540171719794,2.3519122659013,2.71324295032437,2.55039778179437
"115",1.00709168506252,2.14752833980339,2.5105043502019,2.60375122962939,2.74089504877093,1.94474009576096,2.42764174116324,2.72430604858476
"116",1.00051009839943,2.22635657990497,2.48548744935061,2.69154523504858,2.15711686077208,2.40726871693075,2.77802481741253,2.71155939040335
"117",1.01624953404419,1.71946160101054,2.06163083250973,2.08762922287268,2.81511992730763,2.95288244272459,3.00149646981121,2.87992205499164
"118",1.00256212652332,1.74066325710021,1.85814032798586,2.01376640172874,2.02738214671381,2.27014354800743,2.24082200815703,2.35900380874411
"119",1.01665618361155,2.09822879020077,2.21499740515987,2.65617602133164,2.64899612997807,2.61892761939545,2.51406284780325,2.84971895140026
"120",1.00478938909292,2.02863726634426,0.272049829310622,2.38632328260833,2.51579317152892,2.52875074823806,2.67206857700064,2.87190378555826
"121",1.06781417456698,1.92577125059604,2.42234129389341,2.31786575697609,2.70631032732248,2.39150780847051,2.44531483048515,2.51028996570345
"122",0.983641389955537,2.07890375826632,2.29692514177516,2.61470984411521,2.49497991981213,2.4310205646797,2.44237477551105,2.63141379133039
"123",1.0052217994216,1.94438511914325,2.43485779397275,2.54985953793053,2.10983354305076,2.55406854154541,2.7153314656819,2.59677327408873
"124",1.00838283198895,2.2143819012242,2.21355694918228,2.27710012347523,2.66585002194772,2.68383337885884,2.00723378114365,2.21397974375711
"125",0.990707499372863,1.74831785923298,2.08538758272068,2.49900493381515,2.27627051151439,2.36304314701744,2.44109639717835,2.33504812060529
"126",0.982668118549011,1.81498181018483,2.03112975559686,1.82428598178979,2.16008409050766,2.22019127042067,2.39796779287871,2.26021478665334
"127",1.00131148125098,1.9989255665927,2.43579776116324,2.48398270118404,2.6836024808962,2.5703893278914,2.41247444517066,2.64118112467764
"128",1.00777896511838,1.85315197788702,2.22629526989259,2.47805422569584,2.54655387615712,3.02122489306248,2.72402342442462,2.29624027101759
"129",1.01280027026629,1.91102845781628,0.513605439761765,2.26337913737941,2.40995188866203,2.0104992891993,2.41512715319239,2.15139361747695
"130",1.00859059155909,2.06977021560388,2.42563262442876,2.56298869181872,2.6134835330899,2.13584928152645,2.19022228768255,2.39724686223239
"131",1.01010725263671,2.21186285793037,0.16774029111852,2.11901174130558,2.0174101756267,2.31683419488434,2.96908017314662,2.9667889663193
"132",0.997350244771514,2.0138488560273,2.23996828657487,2.27992727983475,2.24846338179531,2.29595763068146,2.54336791445656,2.51487367169703
"133",0.985421604674343,1.86565905986444,0.571396220990421,2.54950927457063,2.55879789635653,2.62441307006691,2.79759140346482,2.82561833771133
"134",1.00689376811375,1.85966987000593,2.20577109301246,2.06464150847248,2.45590951522931,2.78250509622863,1.77010130909968,2.00347289053174
"135",1.01816000565986,1.97305898964545,2.49627009854142,2.67091382616253,2.51017446223835,1.97591628435409,2.28987308777115,2.32062345416262
"136",0.979583141245712,1.86635806058243,2.45458122338135,2.50663071630209,2.21950793963911,2.52411991770814,3.26031820443468,3.15293570034119
"137",1.07482744805634,2.12857152763289,2.48700239573353,2.41924853059239,2.2291345623102,2.34306489764783,3.03203751428955,2.85255812349752
"138",0.996376814842693,1.96621372076573,2.46248724065484,0.214260633094513,2.16566752488095,2.27062483738039,2.49233863526197,2.64208952707807
"139",1.00978891289305,1.90086559902122,2.30946365241638,2.654177555178,2.3975390902651,2.08314918362892,2.27920343830879,2.55402717655952
"140",1.03068344176863,2.14815114360593,2.43921901005954,2.53746564185836,2.51058584494842,2.62803122261304,2.50798421907161,2.78858755539815
"141",1.03014597032649,2.23979513303908,0.143233951162166,2.51931541379186,2.47186862483254,2.6207995257536,2.2393837173619,2.7208278097186
"142",1.01252776367635,1.68012934545736,1.79081592416616,1.96165218746884,2.47245041032965,2.34033561654532,3.0486304801903,3.27935105540678
"143",0.9951157377736,1.80973185409183,2.23797424366348,2.31094934207577,2.51547073170645,2.49527039926633,2.16141076154148,2.22971580931865
"144",0.991039175192032,2.13324480056064,0.173007341202216,2.02429009022253,2.41134348247617,2.56522988341573,2.66602164780572,2.65108945061078
"145",0.987448181881004,1.78735439714114,1.95355395089577,1.78616456070797,2.13249473414744,2.10902224033257,2.28517104633456,2.09130342665932
"146",1.00574846927211,1.99495433560886,2.33040955966065,2.6985154352383,2.6462077171134,2.57303846137804,2.56029969324007,2.59554563471757
"147",1.04207548617054,2.0276132301791,2.50490065277062,2.63862541138042,2.44767229712335,2.26994222394751,2.5872886798426,2.58371059860805
"148",0.992694587433473,1.99324913717941,2.12175128997657,2.31210783766519,2.33130601266356,2.1591460340744,2.37094740662862,2.55623204807423
"149",0.984795669449965,1.8950266367603,2.25649783449329,2.32414078661687,2.34683787422223,2.45770795251515,2.56550922183173,2.6350609303699
"150",1.01245375972531,1.92832440945092,2.44132152468092,2.53315124048749,2.19843957567219,2.61119927494029,2.43895752921213,2.55095763386335
"151",1.00392286508838,2.1310609837269,0.199941514681656,2.61799975686642,2.31320953241869,2.50652457489873,2.57004916857425,2.68247272257694
"152",0.87902480530757,0.864245478216918,1.07203074255613,1.11803367911676,1.33847038692988,1.44951892127242,1.5961485640333,1.40196874160243
"153",0.998383526681738,1.728074517324,1.89238203979248,0.666666666666668,2.20992158686092,1.99363931455325,2.10727161098292,2.01500434434804
"154",0.998184156069938,2.03769068608886,2.29248125036058,2.53033963349125,2.17918845492182,2.28454966748332,2.49213141726845,2.58446013457477
"155",1.00187563957819,1.96911135265829,2.41648864445091,2.74453989225323,2.85021985907055,2.08868546312897,2.44709515447947,2.47687881329572
"156",1.00635815335348,1.90216871430537,1.81669469389324,2.06121682001162,2.10526348961515,2.24379760809351,2.29851958230323,2.42504226860183
"157",1.0101501768524,1.86024767232065,2.1824596138592,2.65706753752724,2.24755155585756,2.46797000057692,2.87352006550162,2.8639602272816
"158",0.990965814292203,1.86517956649178,2.29339471941981,2.38188444671456,2.37582617336607,2.51734287045302,2.57969232888083,2.47179993937211
"159",0.982853321045562,2.00609376923764,2.87751362551563,2.53038320289641,2.66673514666588,2.40094601752897,2.5343902162104,2.67810906955311
"160",0.996578671364442,2.20076844208216,2.35247514812086,2.40281626858786,2.63708433849042,2.23210703818109,2.32044835066832,2.3639602272816
"161",1.01468526430827,2.06914037140468,2.59885407897793,2.22096009029684,2.2381796921773,2.89153554718285,2.48072172073545,2.53420118094127
"162",1.030454112091,1.8864039693625,2.30931950345542,2.75917604663723,2.38803854595441,1.98391908416422,1.97879423825273,2.04668452520614
"163",1.01149167859351,2.03220003792839,2.42495909857281,2.60020106505331,2.18046441352684,2.49739905700785,2.9760986154082,2.82643567618311
"164",1.00562577498352,1.966704212532,2.35043845074304,2.50633017442838,2.38006075438751,1.93726822195457,2.00476313048241,2.1154849300191
"165",1.00347857893327,2.04055909913717,2.52020058140238,2.53387818973069,2.53610043875847,2.47048404657691,2.47143494635704,2.37516916413326
"166",0.999825856101548,1.74167496664979,2.10184685360216,2.57234101168348,2.56786193406304,2.17570969789706,2.57336167047673,2.78103327417098
"167",1.01457714020839,2.12014511950812,2.37030163807861,2.52426735170542,2.28659574386879,2.32381608850231,2.45137279586582,2.39820816468982
"168",0.983181807900399,1.70769090522024,1.84360512372759,1.81392869968102,2.12273034105983,2.10503424178373,2.13409190985387,2.061630299505
"169",0.998780141777117,2.04749962949617,2.33884822576974,2.44352539485557,2.04746262871012,2.6002628162866,2.27237812816656,2.4757601695076
"170",1.00490762462919,1.72961925870469,2.28766465265071,2.51057869615215,2.62493154806611,2.60731221332019,2.73546971073843,2.76929025716093
"171",1.00943750706227,2.10777443725387,2.57624399416831,2.42241986733242,2.06263719333969,2.1140519044862,2.36849122069335,2.30830528914251
"172",0.988771217696933,2.46772987390265,0.125026638131162,2.39236545950506,2.08841866111836,2.27764827198406,2.39710389216692,2.44055239978618
"173",0.99498007494711,1.95141846387337,2.26178097802851,2.64958901742601,2.47864777452288,2.39485193117276,2.44840616038455,2.54374938198021
"174",1.01126334766028,1.91026534567957,2.39635023497981,2.52082957581861,2.48030496214596,2.82519700331934,2.35920950766505,2.22379718525421
"175",1.00256601025526,2.1249614717708,2.5478365016964,2.59768089652646,2.43176708847766,2.57128097359058,2.8463192417337,3.0784140672709
"176",0.996769079749366,1.97618780855848,1.99769426593467,2.21042361654587,1.98245914858943,2.1536774610288,1.99127224307117,2.12866519642279
"177",1.00161242648734,1.94112241334874,2.54018670823201,2.4602123586038,2.54948195862579,2.23674295370114,2.21242501342696,2.14684220946798
"178",1.00361193360649,1.7897446032219,2.00706080734481,2.17012866508839,2.33677437372452,2.26700374142878,2.38859428068304,2.42232394428459
"179",0.984958578842057,2.05348535015905,2.50111721769847,2.67581580551179,2.29598941562772,2.71005341514297,2.91962135857357,3.19266781040496
"180",0.988729987839019,1.5117362183552,1.66545843905731,2.17670770441913,2.34923607219121,2.42821984934201,2.77309646527829,1.72400606789239
"181",0.986888718485417,2.23244049639362,2.51667613467692,2.56471144424476,2.48934554007724,1.26872877687519,2.50229509313887,1.99395160401927
"182",0.990783521903691,1.72155115825081,2.149589130302,2.22826146496472,2.65404498993222,2.65580863980433,2.66808825284504,2.68832466297955
"183",0.996980920177539,2.02228978297781,2.24274216513045,2.3167603493225,2.35386947194277,2.4730631462606,2.46084062751562,2.2666704989698
"184",0.981347838554453,1.52062973784638,1.4834165680324,1.85003093766871,2.0139835515784,1.98328816338413,1.77206011991418,1.89262579577331
"185",1.00535027964007,1.70649265005624,1.98389572185738,2.25604568450759,2.28155924332755,2.34327974329771,2.35185660967068,2.43763540429687
"186",0.9935600614023,2.13918060146648,2.17396165171015,2.2195888292032,2.16094276103675,2.13915443532899,2.11492602759586,2.25559909360762
"187",1.00914329171608,1.95965246886016,2.31574165839751,2.27407240744624,2.4169804624678,2.50055149618915,2.54498562039768,2.546690690264
"188",1.00926770327845,1.81964716196004,2.38090152866018,2.82557405004371,2.35893837342885,2.55808189502513,2.61746309993485,2.90766608267284
"189",0.993599849698146,1.89709348384257,0.160879339817019,2.16864360684718,2.57028265979638,2.733961257892,2.72461952592159,2.87510589771075
"190",1.00574429068687,1.87181645670851,2.29274751462309,2.67648930638485,2.11515391637425,2.4883242912522,2.648477536996,2.99901903471544
"191",0.993600416439568,2.06663326543173,2.14240746093513,2.30760667962054,2.46422882111484,2.56169775617949,2.19347642101045,2.31558047656349
"192",0.999055683985898,1.91630942622049,2.18303213005618,2.06613995256336,2.31313686363462,2.21396299602684,2.61062853335834,2.65174264803184
"193",1.0066026844519,2.02444219835465,2.40600792298097,2.380765349213,2.75390458936515,2.56858183168164,2.46549052953384,2.46767258366762
"194",1.0095599153098,2.16395103210989,2.52920571214264,2.31951958673847,2.71433761105449,2.34752477969875,2.45896496190897,2.49285686246931
"195",0.987864175662161,1.90432493444823,2.24822081723266,2.5668174465832,2.49341039515387,2.53170260338067,2.04189331253201,2.05480050687286
"196",1.00442236210866,1.70140036218999,2.332554255855,2.46821743561127,2.47075110483363,2.50832133330716,2.56015621018541,2.63614267117113
"197",1.0045963124843,2.03721911542104,2.10412563543261,2.10184334502637,2.13575050063333,2.27544500795053,2.27754562918895,2.48203125363675
"198",0.985389649589954,2.04000575709332,2.297439526956,2.35878239421769,2.46152713776742,2.43340749473129,2.58328786451615,2.74599741917022
"199",0.972401382344038,1.79982119801313,2.12272848099886,2.42273248903867,2.57359948434562,2.52428505060764,2.42838503796474,2.45838074182775
"200",1.02224503291632,2.04383370409243,2.52916934980498,2.57396315047653,2.33602895838563,2.84749852324092,2.93736696183689,2.9237866263146
"201",1.00776045422282,2.12657733755357,2.21926632034973,2.47052875417251,2.58408360104108,2.3827265369247,2.5251324480413,2.41976235599768
"202",0.978720846590512,1.72570823032421,2.04309433898166,2.43668553338972,2.23178101360899,2.60070524628096,2.71153718432169,2.92848180242421
"203",0.975366214778875,2.10761313791638,2.28935175512474,2.26561768664777,2.31323727248179,2.56412323906779,2.48618276753153,2.45698794849736
"204",1.00945318530358,1.96808437559729,2.38645359461121,2.26740943211957,2.29738996307197,2.24637371917062,2.29519823330533,2.33513365237778
"205",1.00379308477973,2.09375985783673,2.38150606909349,2.50678782061137,2.07780858237921,2.27333260967842,2.65032336220415,2.7811703473365
"206",0.99566757488973,1.85921329260891,2.30254757214036,2.41428004094078,2.30373432856332,2.30641974574133,2.83925303268302,2.13130726308129
"207",1.02524092052836,2.21525950063525,0.303651884389134,2.49632036054504,2.47459056373542,2.11587674022486,2.43197529978314,2.5461003801285
"208",1.01302728584884,1.78756217423361,1.88849168478301,1.92911651384349,1.95758928346705,2.09547246530671,2.11710544519786,2.22591384751341
