"","V1","V2","V3","V4","V5","V6","V7","V8"
"52",1.00002601887269,1.93861218995653,2.17663415785481,2.17932962057911,2.23993063005759,2.1289259977796,2.14219827765632,2.17050796511741
"53",0.998474885269764,1.88075669811447,2.13315026256917,2.13995133978613,2.15685103685477,2.20354329440604,2.46445696755591,2.62174342073868
"54",1.0027413247363,1.8952369465671,2.15351728793329,2.14700115971441,2.23926164649899,2.13187596439368,2.13944051919537,2.59895726842235
"55",0.998314275642128,1.87456586847054,2.14529534832517,2.16755153341585,2.22420754976036,2.14949670898414,2.25669040237753,2.23376961857594
"56",1.00006534489621,1.89674423792579,2.13169680467971,2.02086971768179,2.15325281220959,2.40120207432902,2.49319253073829,2.4775350988651
"57",1.00092456272535,1.89419388592333,2.15065304346347,2.18716172504458,2.20817797628115,2.4649035561325,2.50363558341245,2.20036218675041
"58",0.999172860644674,1.8803110265987,2.10797156135627,2.12062193594147,2.16722110884919,2.17793745122475,2.53332186805822,2.58695356052413
"59",0.99763690987003,1.87315805333128,2.09330041047718,2.08431779378545,1.91928330638067,2.02054807371499,2.04710375365307,2.66904372169459
"60",0.999414104080024,1.8914155644503,2.16066827306296,2.18339169929769,2.19837938278027,2.50027420569581,2.52060138693204,2.57236217205123
"61",0.997913164321621,1.88594132174658,2.04375715775371,2.04481968395345,2.12770642554586,2.00838853905336,1.94632570989228,1.96019659583825
"62",1.00164415872963,1.88902316710333,2.12462339990791,2.11989924005298,2.17596046850463,2.09098126968031,2.07211896439404,1.99803995241375
"63",0.998816947591088,1.84331744607267,1.93352162541084,1.94828233824236,2.02850525247541,2.04654701135452,1.98773370578682,2.01959735987067
"64",0.998773225172175,1.86315141418872,2.08331929803002,2.10910815991831,2.06554387381836,1.96264670562997,1.96913967045965,2.54214397291012
"65",0.997477956797583,1.89197404610644,2.16203403168839,2.14217255996614,2.17124851003731,2.04576221930356,2.06381634990044,2.15948025899214
"66",0.999641269990226,1.89439291171535,2.14487529382444,2.17959041196649,2.50349973806189,2.60366173484605,2.61441153456015,2.62343054180774
"67",0.999615479951487,1.87520620247671,2.1533099635486,2.1708151777724,2.09249227470094,2.08804962496421,2.07141938275942,2.08563337594206
"68",1.00111263949056,1.92170107662146,2.16229105167618,2.20857363475176,2.24914419256782,2.24401583002029,2.28767275970408,2.52466696792407
"69",1.00152032681535,1.9139467390977,2.24456072593954,2.32857368396162,2.60965769612882,2.61747954960425,2.68718958720089,2.70295928265076
"70",0.997968616581362,1.81883163461168,1.81910014947757,1.97899956795559,1.89117988607304,1.96211799675083,1.86935906944068,1.79916681822789
"71",0.999895149197632,1.89963601320869,2.16948180552919,2.1633253894474,2.13310488917571,2.1129828775381,2.5766523515283,2.33334330164741
"72",0.996212595524064,1.87125356298696,2.10876297885566,2.17859926879946,2.24709355334841,2.19105799002742,2.28338480198915,2.47429512348148
"73",0.997108114915759,1.90912244063788,2.1835992972845,2.18604757021848,2.26532489806889,2.52933831122504,2.55566403723902,2.63918579987319
"74",0.998584709900222,1.89165426468954,2.12404118572826,2.14315482897222,2.20077384639581,2.10848944339932,2.53234911509616,2.59204829938297
"75",0.998893510637973,1.87682237644516,2.06332853308974,2.03347345919701,2.03001138029872,2.10998037019734,2.04972754166636,2.13404990483292
"76",0.997863236081821,1.87712672098479,2.12266370116445,2.13441793697966,2.11468828331932,2.16600563471952,2.23618251417969,2.01617159383329
"77",1.00060351389349,1.89436757477637,2.15404669078218,2.23509559562679,2.50410325071181,2.55068035747962,2.67056691646902,2.65057281275786
"78",0.997344022897974,1.88096048547158,2.15478204680678,1.39812601505562,2.17562099983612,2.15862410364526,1.9317779174386,2.67522889565172
"79",0.998899420570349,1.67685966441596,1.54940164074634,1.66966292774242,1.93147195545003,2.17089140468823,2.53739975922424,2.69119871634515
"80",0.998135890790942,1.85866167348175,2.00695921392431,1.86754429991954,1.88676396914073,1.85695937230002,2.68859554250493,1.88734015841489
"81",1.00061885423809,1.8685030590796,2.13160210579013,2.22662689840695,2.01610360516003,1.97482325581872,1.96129500688437,1.97404006251281
"82",0.998143111355715,1.88767174022034,2.12768718279809,2.14576269052809,2.16650433375802,2.16663653424069,2.4430210491236,2.56144270654647
"83",0.998786183488039,1.86027243849808,2.00939021891988,2.03138614111835,2.08008765898677,2.14843263719888,2.17162731242285,2.23648668107867
"84",0.998929782365656,1.90044116818213,2.17278229099115,2.21389600411954,2.28027987850728,2.54376881583933,2.5968844862364,2.61657578394031
"85",0.998948619525939,1.85694370114304,2.103360722613,2.1032323889631,2.06894601972101,1.97464246093507,2.54073375901658,1.99491563140667
"86",0.997504038981466,1.84517459744936,2.08135175585774,2.06649559580282,2.06582263572357,2.07838271295528,2.06880190793426,1.9743984963255
"87",0.999142963642937,1.89946553636125,2.17285238013628,2.19809168087736,2.1961907733463,2.20635501213885,2.46635909781507,2.68235977060285
"88",0.996400129219877,1.86817492074718,2.139002266646,1.32675459397958,2.11771843121113,2.09651848645875,2.52955609764646,2.77938521151387
"89",1.00023612273483,1.88784316937699,2.18072492374887,2.19127926465346,2.26616158931596,2.54569896164492,2.58395646601814,2.62062694626214
"90",1.00137392169919,1.8959980351945,2.10442933449884,2.11502052903732,2.1101588535214,2.43072131325338,2.45428400715229,2.66199920705891
"91",0.999385146321987,1.89871110037706,2.17954130954248,2.10012608595755,2.17743532553401,2.13065570531437,2.20556185218014,2.20167330478967
"92",0.998827367748551,1.88696233192601,2.0204777759975,1.99872101140629,2.06093159603269,2.16391511404362,2.07624337785442,2.13473327232717
"93",0.998415486376565,1.84802466907891,1.4559719116674,1.14413802266627,2.07059551316712,2.1518084549533,2.55207411182464,2.71793034817398
"94",1.00162037324066,1.88115237897395,2.14963781463078,2.15728948016504,2.13608092154675,2.06141557682514,2.64869121243679,2.49834294148424
"95",1.0001693524175,1.90726642891113,2.20039138908509,2.26674737939461,2.28836496470414,2.24917801760465,2.16756309054689,2.17516274414318
"96",0.99939501918246,1.87240653948266,1.9812416452848,1.8988984788526,1.87994218578722,2.06834649410517,1.99877380751765,1.97458464095847
"97",0.998078652773355,1.91766793201461,2.25226654461203,2.28126060182518,2.34687638125032,2.49351283107027,2.60301505936221,2.62552283593219
"98",0.998923712454249,1.87033434205936,1.99666468502251,2.01982108617477,2.01837581284331,2.08761090237362,2.37531571516855,1.96382031477074
"99",0.999398987862982,1.87346621649567,2.18597516134275,2.15967118014497,2.23894292827379,2.24604608596988,2.1457268328439,2.08364312120196
"100",0.99743648375562,1.86996997190459,2.13299673975945,2.09270571205261,2.07360189515402,2.01778102542281,1.97734362356452,2.66750134748588
"101",0.998617252400172,1.81042248354182,1.53594810459101,1.63294796042495,1.76376801954021,1.96290070260328,1.90586021499688,1.86980257813877
"102",0.998244040703179,1.86879712972029,2.11797651084172,2.19162634543213,2.23777948612233,2.5765313644134,2.35446096854631,2.69124234110618
"103",0.997106745806456,1.90225888657846,2.17971960370267,2.25122679868716,2.18641727052003,2.13352113502499,2.12610755961726,2.22797755570143
"104",0.998398835881477,1.88736691961173,2.1188642476267,2.07074893028879,2.12996592512574,2.05772973770298,2.63053759113572,2.71529675944858
"105",0.998792396924752,1.88285095531278,2.13923689154347,2.17503341165991,2.17804908685134,2.52405136203934,2.54028242800837,2.59675972062365
"106",0.997456468966244,1.89548875373673,2.11619544054716,2.14603342215609,2.17807823289063,2.44994441731435,2.49539072273966,2.48442394984553
"107",0.998210570241419,1.8882393201462,2.11978343403538,2.12422833502138,2.15712617966076,2.46419555391311,2.45501161839085,2.78155116083761
"108",0.999206100390185,1.87840337039684,2.07539830615187,2.13180401772249,2.20188173973301,2.15960897849762,2.14315891577044,2.21160241735287
"109",0.997283083345712,1.89712882486989,2.14867205741836,2.15477023498531,2.42811526577564,2.52434956947039,2.60280513885799,2.59020044454424
"110",0.998642906281877,1.86389317144669,2.06246808064094,1.81152451479114,1.40847686343376,1.31281414710554,2.73386055277678,2.72796997598714
"111",0.998995808162038,1.87465362056729,2.09893129343568,2.16444058671388,2.17096796715565,2.19174318451659,2.54381235996559,2.59736396339626
"112",1.0002711825028,1.89322246698592,2.14924559174381,2.18716368843868,2.46965965312733,2.58906350892234,2.56637991176017,2.60567331018787
"113",0.998486031755142,1.85157790874429,2.10612650573166,2.1535863905589,2.23096868643423,2.49145460575159,2.51367315959404,2.61068359007399
"114",0.999293992884615,1.85555758653843,1.94114177233201,1.91799987403143,1.94053887565688,2.04914449300833,2.01597463004895,2.05556848200343
"115",0.999736822053984,1.90528692923355,2.11198355154311,2.12617458043885,2.12117762326055,2.45859417566083,2.58385295488446,2.20977238553852
"116",1.00050549308706,1.87528850997871,2.08733264955505,2.1341797557553,2.15812622211732,2.14757716576198,2.42056296585641,2.52583692916621
"117",0.998466681096305,1.85810803638126,2.07147647128456,2.09952873241321,2.03431808221187,2.02094590659683,2.33262622828937,2.6464011168572
"118",0.998863193345282,1.88289317688028,2.15689731397752,2.14593109903536,2.16898304802046,2.18270438223498,2.14227624881873,2.48811796757673
"119",1.00198458685437,1.85135454725421,1.94933551942699,2.0880359185342,2.11003468610717,2.12180302686884,2.08370363954955,2.03099902446302
"120",0.99812518287082,1.86345311639766,2.13034164513883,2.13117358460814,2.18834487976548,2.21107589793446,2.17139464505856,2.24639001743121
"121",0.999417764769929,1.88653270115727,2.04596476480696,1.92319917036895,2.05038789337191,2.10256290936804,2.04816917823246,2.02075372918665
"122",1.00039032596526,1.91739272455849,2.12607719675517,2.13957618641488,2.08049965550688,2.02392733913192,2.38708423967642,2.50030392607322
"123",0.998959247751086,1.87158578942512,2.09445853672828,2.13628166744804,2.43681044822047,2.4905427988107,2.47330780486038,2.43966568159982
"124",1.00099065783283,1.86829166982391,2.02828632172357,2.10280861220951,2.11297454658948,2.11274616426375,2.47740327512568,2.17207747141951
"125",0.996355316039828,1.89492086657687,2.12857229327493,2.15460935208601,2.20925522183256,2.47599997941253,2.52825451809546,2.57241356460449
"126",0.999070256893429,1.897551893563,2.17524686314989,2.23467062799934,2.48160689750402,2.52488778198964,2.54844544970671,2.59019618102542
"127",1.00124594133016,1.87460392771544,2.15514464931683,2.06394458544846,1.99646095546001,2.09996365819025,2.44256434410973,2.68806978524539
"128",0.99916725525978,1.79581508531805,1.28550949760073,1.64961451736859,1.70676695434423,1.99214519896781,1.95168639099888,2.02545798759047
"129",1.00016545016792,1.9593293041653,2.19506062318859,2.22277360555248,2.27310637489814,2.53248129163388,2.58755760079727,2.61010203074645
"130",0.998666339724547,1.97195051653572,2.18638951600938,2.25782741171485,2.25971603033014,2.52738766633055,2.63899519136332,2.73475261181457
"131",0.999737629941416,1.87763220780145,2.12176704015029,2.13895883298088,2.15078303778505,2.41976456391228,2.49230381340647,2.4687173583582
"132",1.00021998375046,1.88586729534682,2.11109396158184,2.08328320392593,2.08954680939269,2.52843680107273,2.61466066815527,2.64154566464648
"133",0.998750203188578,1.88076894365597,2.17792246463363,2.18767509829311,2.1391744087295,2.4498436219364,2.45516738042932,2.70041017948265
"134",0.999936458913748,1.88155102673843,2.10984263398201,2.11282281751696,2.16500246717046,2.20016060084638,2.5052802077453,2.5303901534455
"135",0.998087251022616,1.89575510535224,2.10655553097491,2.15113168968279,2.21820192715441,2.61255540785566,2.51225322316824,2.67725150545184
"136",1.00017428531923,1.83675125187693,2.00134577510353,1.96105808817242,1.90807404874871,1.95093475460725,1.91055901223955,1.87729739393513
"137",0.997874152593191,1.88735682740591,2.17022151822093,2.23942314464602,2.3084448558208,2.30078841169204,2.52745530289481,2.62141411441078
"138",0.999426409820718,1.91018776405521,2.17453609233897,2.20892674319593,2.2982327190415,2.56927609351845,2.63813853867231,2.68775677881017
"139",0.999218179274352,1.88454310531317,2.127711322222,2.13969925395661,2.19112793653056,2.54831506802721,2.57987363254929,2.60850102305896
"140",0.999391628789529,1.85731825190944,2.06139780213125,2.08096298555991,2.11215020832172,2.08252564125566,2.05382417848522,2.10494565207568
"141",0.999601338846438,1.87843334725199,2.12932428269888,2.17163087266572,2.24826822001135,2.51523996362979,2.69995009809418,2.61540718675375
"142",0.999252417232689,1.88901518736586,2.15246536396819,2.16390233061201,2.2195211212466,2.1091149920096,2.57151235073085,2.63811021890484
"143",0.999409410510966,1.90176995602901,2.14507713016112,2.16963772830304,2.16047681152223,2.16887945898343,2.13927818619723,2.05189575880986
"144",0.99875183061475,1.87503316980095,2.15667428553855,2.20063989128493,2.25077178630038,2.51502278521893,2.53893369632826,2.63909062164583
"145",1.00185680614621,1.87328473898639,2.04049608222275,2.01314446669455,1.98734422146261,1.98644279696111,2.03142018768124,1.98049529805464
"146",0.998488856633959,1.88176620695115,2.01897799077493,2.1396041834633,2.10070388966529,2.1512484970414,2.44320445673669,2.48130837602241
"147",0.998802534145907,1.88265206686751,2.05949803728128,2.23904136710163,2.06385231291731,2.40322180956362,2.49018080666947,2.51578237881332
"148",0.999605895946273,1.9069522426558,2.16052113524952,2.25018787042298,2.22406924149918,2.56845435204523,2.55405020514446,2.60694864873766
"149",0.999829692449046,1.87377538755933,2.111063866364,2.16510103060398,2.15039003211278,2.55456133963602,1.98737021822224,1.97783994514766
"150",0.997881985563446,1.88631297960284,2.161657201863,2.2238822639247,2.25563514336013,2.52842407495273,2.5631287274913,2.22670030834549
"151",0.995927705640855,1.86028131828736,2.03806661489432,2.04893104642784,2.06962400515297,2.07189855216869,2.06296633395724,2.75070303744451
"152",0.999615166794527,1.89273851008866,2.12598359511544,2.15467361683762,2.10649505070844,2.11699085722728,2.38281100546483,2.73151564142226
"153",0.999187849251256,1.89603846309403,2.13177751083703,2.14566238273254,2.16151749569368,2.62268668733023,2.53187770938518,2.57016747801301
"154",1.00338789826245,1.90784405500541,2.17514877342566,2.21072739657918,2.23816975222764,2.19794413791952,2.25155058083998,2.17838933797696
"155",0.998950698501296,1.86707989811113,2.03987935127311,2.02238812818215,2.09717049553302,2.05723243705418,1.98716576785466,1.99374726120459
"156",0.99997174937866,1.8928151373842,2.20231862529064,2.16511117236153,2.17913712824496,2.17746137453286,2.59687095065724,2.47028759460519
"157",1.00142664597734,1.89681253017628,2.17055361061857,2.29094472891564,2.31638131391698,2.58128585165368,2.6014812888741,2.6345054514245
"158",1.000996773828,1.88565012202593,2.17640032210765,2.10868997188846,2.19275487111109,2.15767108667864,2.19459582533136,2.13847448089526
"159",0.998648912670471,1.87078289926663,2.09554106829964,2.05793101054112,2.10763142612916,2.05235007042806,2.68787635863035,2.68512168925805
"160",0.99694562696648,1.9217878359599,2.19893760530353,2.22432559533483,2.36659209890442,2.62806575149124,2.67683551083145,2.68236594569989
"161",0.998186920556861,1.88751938434101,2.11683104896269,2.14828876942987,2.18910777982141,2.44781266942694,2.52965728334984,2.53714336778813
"162",1.00065823188497,1.8684734509012,2.15834508388156,2.12446406862942,2.16965464574168,2.04618687357807,2.13766363912345,2.05185120802011
"163",0.997527601164946,1.90133463082707,2.14557285541727,2.17608162660732,2.20848949622692,2.24142771636592,2.52575013940527,2.51245289959626
"164",0.996607185360511,1.87390689458183,2.06125293221411,2.11827157054572,2.10368145533427,2.08882784868413,2.1674538888404,2.15866042329015
"165",1.00110999525968,1.84890018504902,2.16962851899325,2.1903631416028,1.94723099415698,1.99751596769676,2.00352088277083,2.03605377443488
"166",1.00100126306387,1.88969412427567,2.0849335855201,2.154987842266,2.11563602700082,2.1255824617501,2.07696954645232,1.98686116177687
"167",0.999040532836441,1.86742926411805,2.15900405065134,2.00822105693754,2.14118061050467,2.00854989950415,2.07595219102017,2.70359266066381
"168",0.998500138086026,1.86635878642705,2.03874461570104,2.05571774744023,2.06612687784759,2.13275253250365,2.04983959243129,2.09581807079394
"169",1.00028821169693,1.8775014380362,2.07653822547654,2.08202009287196,2.36193711558664,2.42852813962397,2.61696863670617,2.79348069654977
"170",0.997460013406163,1.86902647401001,2.12830751441541,2.11107220866489,2.11426282547949,2.09831666729224,2.47098906238016,2.48201755826416
"171",0.997033894313311,1.87075058152692,1.87253123503051,1.89899017257772,1.93934419500106,1.95400172220552,1.8993156715707,1.93847985189895
"172",0.998214462100177,1.8623760048383,2.0187122162214,2.11939766677679,1.98954861878972,2.06611214612855,2.11120190255462,1.99645528760684
"173",0.998474921021586,1.86242863972765,2.01947366542543,2.01694710335494,2.04427871843416,2.09155764942344,2.49102888103767,2.02128136525036
"174",0.998655448097765,1.88517435378807,2.15005806407479,2.0842891323472,2.07373518572326,2.10029928880492,2.04664685739642,2.15515633255223
"175",0.998180425690965,1.90056970388542,2.20561614025265,2.28000726208922,2.3370085740956,2.46847483062796,2.56677420012569,2.65831310356218
"176",0.999178484375566,1.86972352545615,2.14012511210125,2.16419251393804,2.1638177575642,2.09263285257748,2.03611288948319,1.99407660043909
"177",1.00139142057321,1.90224235257039,2.13649612503772,2.05631307804056,2.11681328848279,2.01223821273525,2.07705803117696,2.50268321379138
"178",0.997053796739116,1.86727621298453,1.93537569873148,1.98212249190024,2.02361306773492,2.0044909021693,2.5030653327734,2.67150169002072
"179",0.99725743616009,1.88853503484753,2.11165206230471,2.15608928393147,2.1891026572478,2.2251467112873,2.54173393150244,2.50520147958442
"180",1.00008711001466,1.90474380184392,2.13764822242607,2.15928559126155,2.39899012326615,2.39960499983549,2.09605254204575,2.14350824105096
"181",1.00082707547314,1.89152865968535,2.10010552335497,2.16732788018283,2.14707607332667,2.05151095974307,2.54508922473442,2.72749063866551
"182",0.99918438112836,1.8769493598899,2.06203680828184,2.08623473592319,2.10681470227206,1.99675861016978,1.92602570984512,2.03562010379019
"183",0.999837634294363,1.87215702347686,2.15445544092514,2.18645502971658,2.23549994640294,1.67063549268933,2.1451044130149,2.64685908491993
"184",1.00019911100263,1.86918471503512,2.0677682121697,2.05841339196809,2.14468088640174,2.25448706544969,2.46421092480514,2.45275228966951
"185",0.997712757531013,1.86409033494956,1.98825402115314,2.01911778205434,2.08169682796309,2.09477612850364,2.06717468401944,2.01186261877513
"186",0.996965678210366,1.86868275113543,2.11007828801483,2.19109665275687,2.1398941762353,2.4731767129703,2.49179971843248,2.49608087262071
"187",0.998730251968465,1.85718028600552,2.07193335865438,2.01500292640455,2.04021939919241,2.09936593851595,2.39513392894948,2.48322916216399
"188",0.99801838183189,1.89525244322588,2.16614264584706,2.1902902236377,2.12267341910039,2.12251238899708,2.10512794524049,2.04558838620768
"189",0.998118528807148,1.85919719907162,2.01969310145649,2.04160293615665,2.11183309692631,2.09724889668433,2.06307199131132,2.04222385769387
"190",0.9993731728581,1.88339470932938,2.11920109351131,2.0145699463154,2.00842675937109,2.07904775302497,1.99262256539509,1.97242217084335
"191",1.00046781914434,1.90213423916764,2.15449006836162,2.16770098162466,2.16610390011992,2.1574500870817,2.13333000430444,2.21685883929302
"192",0.998095083734215,1.87768599022536,2.13474215081196,2.17211349421271,2.20329127709249,2.14711923190091,2.55116417237544,2.69754852387825
"193",0.999647385130291,1.88326528681011,2.0710064360678,2.11470549527211,2.05510150643797,2.00626020782371,2.04112054360476,2.0100558249114
"194",0.998730484680009,1.90120324939171,2.15254309463626,2.14353387461309,2.17749483500305,2.38253804030576,2.64021653549408,2.02313353622524
"195",0.999698371148399,1.88947990355595,2.05534743908134,2.09091711405271,2.12471230163293,2.41932181890186,2.05113461231455,2.81625022553862
"196",1.00005247372673,1.89096894860068,2.20033633058853,2.04695318705217,2.07038421230883,2.34048087370002,2.52195765755514,2.69631568121884
"197",0.997678531791616,1.91281285675771,2.18351695409271,2.22013037727978,2.26933880442173,2.50607009968104,2.50260225070921,2.54367042862133
"198",1.00359482770973,1.87979643878755,2.15062317948992,2.16868674025275,2.16578107695379,2.40260406504165,2.55843476775775,2.72081129896889
"199",0.998791832715721,1.87805283668473,2.16022176528971,2.11338982091256,2.08795404276681,2.02266079090546,1.98010497564909,2.05062637446539
"200",0.999034407331421,1.86908249962771,1.99515245875264,2.04096025309445,2.06934206802957,2.00863760656643,2.02700502822408,2.02647039066299
"201",0.998232828751914,1.89779244082988,2.11737609370678,2.11557958303514,2.12904795238856,2.13127004113994,2.43738256973415,2.48779177692161
"202",0.998773428316306,1.86905412160257,2.12803855670277,2.10326471793932,2.1696964586087,2.00718704373901,1.97692092972825,1.98258619703094
"203",0.999066459054187,1.87206944871291,2.09650365028151,2.02543268698514,2.07037057875771,1.9752797763167,1.89422101927451,1.85212082162863
"204",0.997420716048871,1.85016203760654,2.02428935714784,2.05449202387908,2.02516998023204,2.11929825895528,2.4010033180467,2.47030377947331
"205",0.997720210863088,1.88008314047448,2.14623729596227,2.1395528507884,2.1709769775047,2.17742854244635,2.51372159452289,2.56392175660014
"206",0.999512394792011,1.88953601865536,2.16042231220248,2.19425449120287,2.22613383161171,2.27856712503055,2.5514392933533,2.65033549511354
"207",0.999011994368084,1.85881439058482,2.0271083156944,2.09079268863014,2.18235064059017,2.42083126935788,2.42990987298372,2.42310323750249
"208",0.998011855451969,1.89620127424286,2.13118060766028,2.16232843200285,2.18539506196893,2.1266889930919,2.4550383419498,2.3989245784828
