"","V1","V2","V3","V4","V5","V6","V7","V8"
"37",1.00159855815071,1.70313774704229,2.28812246344874,2.19913357892408,3.12950742880798,1.9924465538049,2.20613819809397,2.18138636362453
"38",0.921941832611369,1.33550823398238,1.50978449995133,1.71468284115672,2.07592982355201,2.27383380668631,2.0186923071423,2.10690826357832
"39",0.922512670011829,1.61189893735762,2.55766751181141,1.83309890241217,2.05266808957356,2.13772981869563,2.09338767062829,2.41478209422898
"40",0.972131266628393,1.51877611639293,2.00854936023839,2.03503624060277,2.08876889228704,2.22114823611894,2.20397261015929,1.76559192057519
"41",0.905924776382124,1.12456271688196,1.3061378266084,1.80236334140724,2.11812194286569,2.4050321046578,1.73629849396944,2.11298889171063
"42",1.00024530627813,1.55561542590707,2.02643567618311,2.17377333509011,2.25623912312703,2.13892844612635,1.97269273256131,1.78033788479203
"43",1.22977301600052,1.68647597387478,1.7344850683943,2.24513742717931,1.95452087621341,2.20382203922525,2.48211700472906,2.67319854524063
"44",1.00303290264602,1.84368983090865,2.38324903983489,1.67821538093563,1.99829350881159,2.12264721473579,1.85522479542052,1.88087655906611
"45",0.998219991748267,1.73764333189446,2.44661666762821,2.11526752850826,2.3907195982378,1.6564763549075,1.26875897383161,1.41121644080559
"46",0.960430138502528,1.12016158071588,1.59997509776775,1.7748999480458,1.86594538993931,1.87605095648472,1.96137251273609,2.89956473776522
"47",1.03607840009868,1.80733012307635,2.08939513008124,1.79015340372485,1.82672606160436,2.05564481554921,1.91072269086139,2.10095578699096
"48",1.01310384270849,1.4754215849007,2.04373142062517,2.23281887728733,2.11127242679386,2.08250150980694,2.1754182312762,1.78349132787505
"49",0.897094538534743,1.08627711835027,1.1019361431747,1.30265269098488,1.80983996256937,1.76333686805207,2.00549959869888,2.14089835426702
"50",0.858169956740384,1.00943873049885,1.38156302076736,1.59447304411791,1.98511088797471,1.98400077282723,1.9679387907677,2.14274987023523
"51",1.04689987218881,1.45754247590989,2.00758025468813,2.063487310815,2.09613373838613,2.19869061233831,1.95186854688777,1.77174794171289
"52",1.02130168792435,1.8031303120459,2.4613456697472,1.34593236984484,1.62475418008631,2.05014078614202,2.19181055034195,2.26635403366914
"53",0.980141383126399,1.97096311207665,2.4594316186373,1.35798314964021,1.66324275311209,1.79039053796907,1.78621914956285,1.73696526784108
"54",0.976009985549089,1.70926979163993,2.48268433439072,1.89309630667607,2.02509760984944,2.29122047973693,1.86691294331782,1.72103899485065
"55",0.980142404135879,1.36292941290563,1.91296224513206,1.98690866494635,1.93392289117169,2.05186905308026,2.08694274595637,2.02194731344309
"56",0.979992741348402,1.24678446763083,1.21424956389229,1.46490416054738,1.91027477299991,1.87525547476184,2.19952121244567,2.56970510218389
"57",1.00974345919225,1.66880695260154,2.38846155139755,2.12553088208386,2.70760036310943,2.19322042822104,2.07160159831602,1.95762558853567
"58",1.0109901146627,1.93244464366131,2.75011543928908,1.83077516929559,2.13339327034745,2.01247317856512,2.20647759354752,2.59942266833394
"59",1.02267807630497,1.91994982827985,2.08708427002405,1.90703306290239,1.92268166322344,2.03900471271473,1.75326740649531,2.1039882454926
"60",0.965168223306697,1.45901258876452,2.03299479603962,2.19819706730631,2.27026613727793,2.19542537373618,2.31273312080622,2.02899949543304
"61",0.690585502113002,0.862096440659337,0.972528720714423,1.04102398066003,1.17770160842484,1.33406456031774,1.4720478935046,1.61142543831145
"62",1.08969210016326,1.77199513629793,2.09659739038258,2.21693495611163,2.07668996138334,1.88578622450667,2.28015646780966,2.11948465697082
"63",0.991336315489544,1.78415454066677,2.22225877355864,1.64654197405391,1.75239295541428,1.90423934930651,2.06567545275727,2.30344482275794
"64",0.978466838450358,1.27282693100161,1.50987019252225,1.72877123795494,2.09166901583329,2.34814588783336,2.0144645923057,2.4713511136593
"65",0.987966876081726,1.28406485302041,1.65090686869872,1.84118731868567,1.89770765437304,1.83282223943496,1.89218046492849,1.97723216989428
"66",0.97302176985154,1.73431335289009,2.26911830735253,1.53548800078497,1.64582035886528,2.05377062371253,2.18774636756485,2.27654137371056
"67",0.950321183354079,1.80265861181489,2.43455600224286,1.85119955162973,2.10301353896266,2.21011178014246,2.19791241356762,1.77099975940216
"68",1.07499358069573,1.47319036001769,1.96100486203918,2.06173125855652,1.8914374400281,2.25668159972831,1.99448314160812,1.73791475965277
"69",1.01043952406478,1.19935193271921,1.91631274527743,1.60622480904443,2.13754166404404,2.26739773898061,1.80753594545586,2.1216401212332
"70",1.00447193893811,1.75047146379091,2.14018879510948,2.31057829574598,2.12470863178728,1.97266841875187,1.84014074950881,1.77712065600931
"71",1.00059248286277,1.77509854128024,2.18325808833357,2.29603239062527,2.24638440125571,1.98428768590773,1.83567784695337,1.79941396711268
"72",1.05904238450181,1.77796948676515,1.85232080882158,1.73579990228699,1.67735712534209,1.9803715258608,2.19581304758274,1.97959353507526
"73",0.959869253339183,1.36292941290563,1.91967448474676,1.99456873088645,1.92912351586782,2.04627055543394,2.07690506455087,2.29757524238104
"74",1.04398104359029,1.88419735312201,2.06557502026201,1.95760958651163,1.9997651098841,1.67574660852079,1.88914252449691,2.09667294897754
"75",1.08048202372184,1.82624278101725,2.38154149596122,2.11810348038659,2.06354147391627,2.1011851031547,2.09470491905106,2.13313056411555
"76",0.949485696918315,1.73194449052059,2.12527771428619,2.2860081485063,2.11696883889649,2.02163066910232,1.83619570402983,1.78549042543368
"77",1.00876352720577,1.31402667469027,1.43723455895807,1.90752915277894,1.18628822603586,1.60950843218637,1.81497125844704,1.87178582493982
"78",0.960690107079325,1.2378667154832,1.43945409154132,1.7649917481057,1.99762323501468,1.08917326791854,2.09082756341837,2.02939666033855
"79",0.979600495929738,1.86014233641704,2.39503543616426,1.1754232416975,1.52497310202102,1.88570311974762,2.0081089580105,2.24421257765873
"80",1.01724303551978,1.7352139948659,2.06797000057692,1.78450584011691,1.86760256815088,1.79721647526802,1.78178734458483,1.82888808360724
"81",0.993631657483398,1.88319599113406,2.08519748933368,2.3062877457582,2.09729352783829,1.96531852510114,1.84296889702854,1.76088433711698
"82",0.961140117094601,1.81316635811256,2.10831019434963,2.19364091644073,2.28462401493359,2.08107156550487,2.29373465064829,2.26205894021586
"83",1.03928659918025,1.5981386221167,1.86514094136417,0.412805845348601,2.34764167377009,0.925823053556626,2.24989143997608,2.15809378765204
"84",1.02856915219677,1.34780328220257,1.90203803202326,1.92923490889356,1.92225589514926,2.01805328705605,2.09517410611514,1.89131970129298
"85",1.02402017856393,1.70489280017799,2.27493554683445,1.34386388485501,1.687970167372,2.12017796377585,1.84638627036934,2.24293212549984
"86",1.12188315743889,1.58567441550249,2.34064127951826,2.20039364323272,1.89623275302654,2.11027677762989,2.12108867802491,2.44003658245203
"87",0.84247976153277,1.09659526114276,1.1019361431747,1.5136919009254,1.82323803205538,2.1713991406894,1.91018326532452,2.11875664229898
"88",0.96883277287962,1.52055088425353,2.06750683292824,2.18773209073891,2.11347442285521,2.04612204056913,2.17210611924274,2.19527700153812
"89",0.916723430382253,1.1536774610288,1.34324911446468,1.93499202058193,2.16096404744368,2.12105188391088,2.61522012986408,2.75817085179765
"90",1.01429009044138,1.10000869879666,1.20173045258854,1.61991882037344,1.95493511927485,1.8131754426728,2.10998225497519,2.13187978422835
"91",0.923817990183831,1.09014650315826,1.09783021130413,1.30265269098488,1.79887068737177,2.17291461635473,2.12329707675337,2.1120906922225
"92",0.950020965003024,1.30069090364688,1.50959853004447,1.74673215966377,1.23345401318623,1.93592182425466,1.64467118539227,2.0105588889382
"93",1.01774239781983,2.04245760322926,1.72597746166591,1.73393602972679,1.86708117269164,1.97262752673475,2.21222824814506,1.9544553713732
"94",0.989254431076374,1.70917142830312,2.48231460215924,1.89032774778707,2.02502318178248,2.29989244313412,1.86616233197708,1.72103899485065
"95",0.887924100625505,1.24617778740683,1.4417606713177,1.67242307743786,1.79391022040476,1.93333470019619,2.16734772590148,2.46189392775281
"96",1.02981603844347,1.95695641036536,2.07690266803952,1.94439195307957,1.96537288307229,2.33053273990347,1.93638495362626,2.02076483545699
"97",1.04818609376129,2.11771560849936,1.17343949083262,2.46618614130064,2.70550626140397,0.48896105461742,1.79035963698182,1.78725794714646
"98",1.09428940390194,1.80675064875744,2.22023319410792,2.31746733435277,2.50785398535234,2.02546848261261,1.92677058550779,1.85251695370114
"99",1.05437857177598,1.76411010947459,2.13656461212116,2.30769697193548,2.20100013621167,1.99059602194266,1.8458688971651,1.76413611693902
"100",0.90131431573475,1.24145404657051,1.43924086524823,1.55966661911306,1.77781824292251,1.93397647580431,2.16798882268529,2.44521750154363
"101",0.972064807717883,1.63298486407679,2.50108595320064,2.12378205709063,2.05513850918327,2.1902701275012,2.08339265247258,1.96974412590076
"102",0.961470984411521,1.23483659853925,1.6034902950395,1.81779428689556,1.91433271415151,1.85029316132056,1.94752833980338,2.34886521544155
"103",1.01371289826449,1.29059012835436,1.53743677987617,1.50083344684306,1.87540004193183,2.10675367505323,1.80354581738898,1.89379025835635
"104",1.04154472609526,1.84823456418075,2.44064269829579,2.12126601801679,2.38960517831717,1.65671305631358,1.25868771223813,1.41121644080559
"105",0.838255464618787,1.32820218195887,1.57436347840359,1.68311252826093,1.93363329997343,1.0684070210635,1.32132867854735,1.93031425098592
"106",1.00617865047914,1.81903110131856,2.30243102907943,1.86417343104272,1.83298993731614,2.01791715800019,2.10932115044998,2.65067471625449
"107",1.1576563034731,1.12909205917781,1.19288474192146,1.59949070176797,1.93427981910063,2.27509854128024,2.11869713737443,2.11011952652777
"108",1.02222713404694,1.80317475628315,1.75926753855464,2.10585618516954,2.1284300519616,2.08730494663878,1.95673475325629,1.95431126131815
"109",1.04221225921152,2.00894712521138,1.21160571536227,1.47111687776441,1.69139547487522,1.97631316990649,2.06678475421468,1.89528519744219
"110",0.989722834379244,1.54795206325824,2.31254388540986,1.88749702817708,2.29180831280202,2.64776369350919,2.49814402497124,2.27238220902445
"111",0.895373518064082,1.12729427558499,1.25506864238216,1.36717203291728,1.59378657117489,2.03016138579132,1.96371643549617,2.13930489708033
"112",0.812644345628244,0.847052197600039,0.889837111100173,0.959935012438181,1.12085669312824,1.36372394593673,1.81922516716385,2.23977251088484
"113",0.85707247649819,1.02181410583327,1.36720659142604,1.56459700370938,1.92355717515535,1.7440961885185,2.01893647341134,2.20689435889154
"114",0.902164465852307,1.23356300521365,1.4689701367886,1.96105874693969,2.67169690901326,1.81170122725395,2.00499691901803,2.05806060000653
"115",0.947976457771785,1.67535409886207,2.48854907759672,1.88691544395903,1.99380723576042,2.28073178732825,1.91247937026426,1.72566921842311
"116",1.03630052564456,1.98120312590144,1.20212991401728,1.4440157841786,1.95899062608026,1.94077531382059,1.97612909116847,1.82702486982027
"117",0.927458573001258,1.63999235243871,1.71197857187659,2.2179763094148,1.84950786320258,2.20701543562221,2.29756475313604,2.39897811202768
"118",1.01208909995383,1.76807691014233,2.23888155476517,2.31743267572149,1.74524065416119,1.92144552189412,2.14150971477999,2.32702269405263
"119",0.892934701391247,1.2126591993614,1.41234639910028,1.90234613792908,1.85980470415879,1.92176203290789,2.2307172489385,2.90130119114822
"120",1.04049406208171,1.76829905895018,2.47066076234046,2.22841521531452,2.451955625608,1.51401813105822,1.63538585788831,1.54303418559166
"121",1.02306900478285,1.85067620378636,2.20182076396995,1.86040019397499,1.93605657383111,2.16093170310984,1.94020919212366,1.97790574465204
"122",0.998660878732307,1.69390257018988,2.28732129976968,0.618769896260681,2.32165240847333,2.10840445062265,1.55573535148424,2.16375637445508
"123",1.02407279988052,1.61395120136436,1.69996530344432,2.09683186235023,2.19293120032073,2.10306659668148,1.95467742985407,1.9677081468949
"124",1.03805829935897,1.8002931454274,2.29624774963275,1.36290307304825,1.67361701039208,2.08409078155713,2.14394859565513,2.5353236527177
"125",1.25162916738782,1.82287556859339,2.05049058340465,1.68919180847519,2.52973526818088,1.53189945095264,1.49662568009685,1.49613077809528
"126",0.892385094725466,1.290551287811,1.54795206325824,1.84936518151368,2.22934301986921,2.12273801722474,1.92750387413194,2.50107825195793
"127",0.967022057660033,1.45754247590989,1.92491721044962,1.988986846835,2.08772518080277,2.21985732957133,2.27435388581721,1.77316687836856
"128",1.03708571074752,1.70901258876452,0.710237731747863,2.15295435723853,2.01072002373749,2.00720865699175,1.83379265539444,1.79756044578701
"129",1.0079027810253,1.77282671986704,2.15108896580654,2.32192809488736,2.26154494851917,1.99329755689072,1.83932793366414,1.79848309589571
"130",1.03694021770485,1.70592063070793,2.18240483923846,1.84730374869662,1.89041539593541,2.21213181809623,2.2292293383743,1.77254357564604
"131",1.01580278972126,1.19088169977107,1.8473531419889,1.35545571938426,1.66455287068795,1.71629591584527,1.58095628251499,1.50785398535234
"132",1.01998217741567,1.69582094708345,2.28369666747595,2.26298623732385,2.05126741454542,1.29072677872111,1.91320855003742,1.87121907139436
"133",1.03018837961495,1.66666666666667,2.36275623824341,2.32111747801281,2.1069416782586,1.4517285409103,1.91384312351894,1.9036774610288
"134",1.0980468152872,1.75386554009413,2.30459035458008,2.23085197086874,2.15873883250371,1.98041079547927,2.37790837226982,1.96532519786134
"135",0.915969089983598,1.25579829011064,1.50035719150417,1.7197261859556,1.91457080886893,2.02039568730633,2.56738341057238,1.93948520653526
"136",0.830283268586792,1.03094142987194,1.36649087968801,1.56208862076903,1.9256576350881,1.74682480953959,2.1384799936035,2.2103775400211
"137",1.10602523855749,1.84368983090865,2.47559377862151,1.8910407528933,2.02690398135021,2.23286199603903,1.8976698500236,1.92174229686263
"138",0.989143136642695,1.72359641164165,2.17206257728329,2.31606485063094,2.55432167090748,2.22594148841752,1.89835698020085,1.89746405047491
"139",1.11302705766377,2.1614888744204,1.98812952420062,1.69655625867723,1.94119004787012,2.10081693058482,2.12677787494924,2.01420700416361
"140",0.936398698470055,1.24872091798113,1.3924384132136,1.71461872992491,2.13653068971445,2.28063602427125,1.71813012315626,2.00244883569821
"141",0.929838912665339,1.27223092887898,1.71351254082208,2.21836102812884,1.85365017170733,2.19537268115562,2.29683399694066,2.39187118241783
"142",0.973097756478351,1.774553971853,2.46874533691344,1.68151847716311,1.9830895944737,2.03514711986559,1.81387999352967,1.76885510905149
"143",1.02042193024393,1.79807320361769,2.11985324558078,2.22418892524295,2.18653659262295,2.014135188755,2.28085530705552,2.58496250072116
"144",0.976311472356397,1.34974783967328,1.95724938013383,1.9161320583142,1.90174235641688,1.99091196939997,2.01006243916258,1.79725264023276
"145",0.896890647297424,1.08734292164422,1.48576322523155,1.30399180083389,1.91829583405449,1.56350498920713,2.01857490012484,2.20579570878574
"146",0.98926076212659,1.71935938049266,2.2638206088753,2.14875207662985,2.32756067035425,1.7429121086427,1.33501332798568,1.43530003214887
"147",0.990111548717664,1.96275623824341,2.09778878192295,1.58906999429479,1.76489959987521,2.09161091202788,2.14513986212501,2.26426425006418
"148",1.05603443158896,2.17717739833949,2.25674611027471,2.11740770217342,2.38896681751296,1.66796996853199,1.48035152056863,1.43530003214887
"149",0.948728858016641,1.51912230112402,1.84697108959751,1.86983489499465,1.77439278266462,1.8167157987315,1.82824981955162,2.11536289552433
"150",1.02549107647005,1.7061378266084,2.16118556856735,2.25427469260099,2.06267560260587,2.14361088612794,1.84271388288587,1.80380038485964
"151",0.976864760128853,1.47570232465075,1.73677437372452,2.24911578218834,1.95861804249268,1.93909217192986,2.22369644487953,2.28907422950855
"152",1.02401876909806,1.94144823571256,2.06655744827879,1.99540434942331,2.03438734596848,1.76272125300906,1.91104303146542,2.03218667668581
"153",1.37028167243415,1.63848846292167,2.17899049756379,2.33538018673819,2.46394853471136,2.10904767041399,1.94225620461808,2.01432260885572
"154",0.90019682161636,1.42446852908526,1.5,1.77736005928484,2.16862718222227,1.9974386224704,1.78452238622433,1.77687861428904
"155",1.21123238141309,1.24256642543738,1.43560706749905,1.42184838456066,1.78538127007509,1.97515643794982,1.74009848365117,1.85147074162211
"156",0.932605657486624,1.24077526550649,1.38391336260609,1.90681832639478,2.22408310097749,2.41399438323144,2.04166904395123,1.96301720695707
"157",1.05136097083491,1.4727296159895,2.01314201270104,2.03169754064425,2.14427851741329,2.22452872109659,2.20828459148398,1.78474246960786
"158",1.06561824216823,1.67683978302022,1.94803182295754,2.10295604314595,2.1987299187148,1.48116004061198,1.30716037970185,1.42633164601195
"159",1.29248125036058,1.8151860084736,2.46394853471136,1.80564015304274,1.79030265151192,1.98300666747139,2.06094416174057,2.42279436115117
"160",0.974990984863992,1.77531000848162,2.20991703435024,2.29381584374857,2.18236571132602,2.27115604097932,2.19831552976459,2.02312073319021
"161",1.0310121199274,2,0.842459255337647,1.46436588537817,1.69279969474721,1.72058754927289,2.05934440931276,2.15338787458208
"162",1.05165175045654,1.24545174094424,1.60914043376327,1.8237882145447,1.99270575167979,1.85000946801026,1.92715084277234,2.23618554990782
"163",1.0040487968016,1.73939878799858,2.14677864896401,2.29778875059687,2.09183907825482,1.97889436698835,1.84169701491459,1.76058269902643
"164",1.05374537689335,1.72066076234046,2.25123790284565,2.24220826906422,2.31417150177975,2.13139873816396,2.4792104481243,2.51751013909411
"165",0.892135654472281,1.23850725334508,1.22815573115656,1.51857091892312,1.90705302218819,1.87966379991503,2.15483001916635,2.57164098547593
"166",0.942066417320578,1.84807935569469,2.34888353386558,0.148093613672695,1.52064019359599,1.84978958913805,2.22363555079522,2.24854543784675
"167",1.06853589458226,1.50458166195165,1.70669794849677,2.30800065216629,2.39503846531288,0.858829979087382,2.25805520630022,2.10099183545709
"168",1.01642858726046,2.12696504550595,1.17105024918226,2.18577943130598,2.10021985907055,1.5311243490936,1.85929038964338,1.97759469068923
"169",0.980535317330227,1.28970593426769,1.48334430687835,2.04091241900396,2.67169690901326,1.79884137655715,1.72544557696531,1.71920691868411
"170",0.93544640923882,1.25103522195394,1.41170122725395,1.91019034583796,2.09117196323404,2.24592654816484,2.01847015753675,2.57840027133504
"171",1.2470780170679,1.79068384402765,2.26911830735253,1.3481616069042,1.61560627516883,2.04862383642455,2.186960178917,2.37668179081055
"172",0.968274947577251,1.15710190630853,1.25669130199271,1.9262214511271,2.06277196358423,1.55939866496914,2.12008707862479,2.52786529756619
"173",1.01835964419008,1.66666666666667,1.99735487077134,2.2615578883177,2.25174264803184,2.16987593268588,2.23575796974313,2.25213363335168
"174",1.09199257359568,1.5981386221167,2.39091196939997,1.16781530276013,1.55909992792514,1.95663598456559,2.00562075384884,2.27699044457834
"175",1.04885910351113,1.74592654816484,2.15237992351595,2.32192809488736,2.25993373624964,1.98880317163801,1.83606703013905,1.80619177073795
"176",0.986862110334321,1.50783176222161,1.75072664837083,2.26616527779158,1.93617190398437,2.14365068513664,1.8239696359085,1.88525757059107
"177",1.02876256486768,1.69815680746795,2.4016900867794,2.11625244342547,2.04041741393662,2.05352519263842,2.0976236478568,2.43184393293189
"178",1.04897946761065,1.35262836721943,1.9036774610288,2.04895990277836,1.95526471579982,2.09510202512811,2.55861179810193,2.4937378453029
"179",1.00596168548859,1.67473616668232,2.23179633945659,1.3772045207743,1.71608365286131,2.18725593958159,2.33878134180023,2.38189248506521
"180",1.00863823291693,1.80254106640992,2.46912923664125,2.13509456245787,1.73078585401294,1.7236359461809,1.47615883187547,1.44219489784235
"181",1.0229489677945,1.97295441242487,2.4613456697472,1.35834263129569,1.66954687790227,1.79424803202399,1.79394974745361,1.73118855483376
"182",0.976229036554393,1.36318338711221,1.73730010543664,2.28010108731699,1.93884218931862,2.14102162356725,1.813068573252,1.89537801251801
"183",1.14745990254102,1.57855896606588,2.22591384751341,2.33487722093539,2.51477350540794,2.12559835411385,2.03718873105995,1.93941715523877
"184",1.05511145376839,1.70947267380578,2.12223390323685,1.89095100982807,2.29595194519351,2.44316710486405,2.48121566534742,2.19885534077449
"185",1.00953378222169,1.8036319913861,2.03581248863663,2.25399517637304,2.22706890854592,2.24134217948624,2.03011525092169,1.97573518635263
"186",1.09460659656873,1.77716083545374,2.23978672492563,1.90506868136446,2.36830243765712,2.48354748333452,2.06591710123715,2.24477430638076
"187",1.07942697837176,1.62533470585877,2.07971013634011,2.09683186235023,2.16257719948483,2.08545691308127,1.94703094459112,2.03367414601596
"188",0.995207405421991,1.78135971352466,2.17625820736039,2.16557498595301,2.41981459938138,2.78567697925624,2.24496410970259,2.26263972517807
"189",0.964553428585333,1.73135337533508,2.26053944636566,1.54628517082381,1.65882127793123,2.04700410317569,2.18173338333405,2.25783914906393
"190",0.958156372638714,1.70901258876452,2.30750510892641,1.34695688937888,1.65953476547962,2.12908008542195,1.86111523879913,2.42005872822691
"191",0.998469287788898,1.6559357706604,2.16032901127145,0.676715351142553,2.30061762363564,2.1801845860531,1.53368199577746,2.03504909891232
"192",0.960596035019138,1.79248125036058,2.4,1.16640571481572,1.56761285924978,1.96786737905919,2.00712127265129,2.27835735259532
"193",0.957387222957389,1.31711269969114,1.89065868517493,1.88679137333471,1.87338438459828,1.90569299168658,1.80152101857249,1.80903284467824
"194",0.918400883292194,1.13854088788851,1.27253190588582,1.87803032658039,2.11791880359801,2.42831791241441,1.73736481856208,2.09211979918863
"195",0.998239904444147,1.82544455951591,2.43679419009372,1.83856617232451,1.89929673135575,2.21351982663281,2.23191683611045,1.77564615638812
"196",1.03313660970958,1.30311910298706,1.42483286345778,1.735851185568,1.9058042655816,1.96132940678189,1.72463770056883,1.88213830009137
"197",0.982376770456769,1.69123481841121,2.38631371386484,1.17914214727167,1.53420473323128,1.88214310008286,2.03573902519713,2.29406443892778
"198",1.05346217104886,1.54746777480063,1.88492287029879,2.2245043124097,2.37161880370427,2.3736073713797,2.2388276886281,2.00067740127507
"199",1.034962106234,1.83621267098575,2.17971960370268,1.88084496138022,1.84097744086267,2.10750870269018,2.21884135016044,2.57183306002394
"200",1.02217012795826,2.05171320677799,1.99888916613177,1.72122285762046,1.98205773215073,2.15141170379099,2.16607841125791,2.21962121173491
"201",0.976016719373661,1.61536311941017,2.10287774700302,2.19975077868459,2.60184815696142,2.27931375082698,2.12534933371874,2.16759079398676
"202",0.974829185218534,1.36053258474661,1.81708676367063,2.2992818186685,1.97830558099689,2.18165481092975,2.40018809126423,2.34508445881599
"203",1.00801175560893,1.66602154795599,2.38030862068403,2.11205254625706,2.07100950243621,2.10071064946066,2.12168611085068,2.14659380775346
"204",0.977001495542014,1.29762305150202,1.53730010543664,1.73830993473669,2.06931763421089,2.14761661411097,2.01027979917302,2.41440418377068
"205",0.922250513023304,1.14309550953541,1.38554922176709,1.92690317016297,2.23345439119603,2.11187901473039,2.54528556788803,2.75553545757401
"206",1.10466952274565,1.73531491262108,2.47332538271514,1.89224236423249,2.0160420670927,1.99002269681218,1.81266342943953,1.67287772536505
"207",1.08048202372184,2.13594000115385,1.17261235739925,2.19615803684873,2.16992500144232,1.54042660011932,1.88819467056605,1.99221642219649
"208",0.913310092721455,1.23131555234123,1.48366745717891,1.30991090049768,1.79418095386614,1.56490464618223,2.01976057843068,2.20718952858692
