"","V1","V2","V3","V4","V5","V6","V7","V8"
"37",0.973177026895152,1.56669663517373,1.82183554067106,1.58023233609662,2.09718678101674,0.921716120645638,1.07278693260528,2.13975265519901
"38",0.849300931125166,0.872642722595979,1.0381450068255,1.28325785909766,1.49144331258891,1.81779428689556,1.07201340923327,1.54669399022873
"39",1.0150475622778,1.40623421871788,1.5987942692295,1.78585345986454,2.24423720893735,2.46790739535034,1.07778265639855,1.6762858213272
"40",0.90698735556378,1.12224413652143,1.3433544444693,1.55202532107139,1.88188849860233,2.09139834908159,1.07471445575535,1.73594925383471
"41",0.934535611261342,1.46204310543552,1.74797519429536,1.53247772092038,1.93800554211727,0.92290473116933,1.96275623824341,1.75714347610383
"42",0.962516224943801,1.53040167710764,1.75372971182629,1.86871632123671,2.11532788089782,1.92027892283155,1.07919168977981,1.75002174699165
"43",0.91832264222029,1.28978095659445,1.48660473994879,1.78376760035171,1.89820584594663,2.23709180789617,1.92378969983355,1.74309169696305
"44",0.924958982859696,1.30491670609952,1.51193914842214,1.78391184101199,1.9066765633975,0.922174067548957,1.07446865191088,1.77459882879121
"45",0.95773582311741,1.12273801722474,1.34412179841926,1.56315751004215,1.42573873764496,1.99975755061399,1.07690266803952,1.82204075980686
"46",1.03961827240934,1.44849872547859,1.66966292774242,1.94679256946925,1.93824447803871,1.95261909899762,1.0773805398824,1.83248091139319
"47",0.975591072956157,1.51477350540794,1.82192809488736,1.60958426023108,2.03585791720324,0.925287602887153,1.07727830000955,1.83772857110112
"48",0.905095499720096,1.20067867136003,1.38709194956106,1.71658237316823,1.8103129790897,0.921687574490813,1.96475651066675,1.7780423872907
"49",0.807533045533713,0.82421661677402,0.967107606006377,1.16945622129407,1.49297720974588,1.71504352417537,1.0700613520821,1.25415907262209
"50",1.03061701725725,1.62239032120542,1.88914092710516,1.61667136044849,2.10433665981474,0.924583940416017,1.07242813096781,1.63954146962428
"51",0.897713084382903,1.01737920777839,1.28717523584024,1.40695872962969,1.75282656722501,2.03525307738177,1.08413286913625,1.88673705166086
"52",0.85199071484602,1.01583782040088,1.29641770155261,1.34801982010173,1.71428571428571,1.98787640808398,1.08482175040148,1.88673705166086
"53",1.04390308843657,1.46137217344767,1.66951797627816,1.51873735270933,1.9856546020129,0.924339519395781,1.97739972892114,1.74401050895779
"54",0.947330717080006,1.39736312292721,1.65645724415196,1.82749062001179,2.10671461627796,1.95143295639488,1.07904372259589,1.80014707723857
"55",0.943690654524135,1.30139368825462,1.58140976916388,1.4213801290944,1.90272907867357,2.23398500028846,1.07309419526676,1.64673749948204
"56",0.946174929099323,1.41825063385856,1.5874243654536,1.50449439161363,1.93968944754046,0.92602235986273,1.07971866775505,1.83938377625024
"57",0.959883476468911,1.48782117874174,1.80668460030749,1.85583045483158,2.14231661870146,1.91829787847736,1.07736049250163,1.76911611776991
"58",0.905931075062737,1.1866523220842,1.38089048901425,1.6573391550199,1.78138272052096,0.921387746972647,1.07448382135774,2.0990643280012
"59",0.837863800518747,0.99399090167476,1.22171291320258,1.44598236243006,1.79887068737177,1.91992315907139,1.07414221828836,1.87960671378313
"60",1.22486657106861,1.46214073144502,1.80695979251545,1.85515392715101,2.14372412675618,1.92225589514926,1.07794695849964,1.76014596426536
"61",0.92312219254608,1.37555966123351,1.57816055887343,1.46213633691838,1.90383163555003,0.920930605446698,1.07309419526676,1.66737759353133
"62",0.936548461616772,1.22520391901032,1.41822719173453,1.72605922753911,1.85502697079292,2.17877395516128,1.96355717940787,1.74473008110798
"63",0.899100080060086,1.18518422497256,1.38352541820282,1.71658237316823,1.81031225359557,2.12099032038555,1.96275623824341,1.78212645582193
"64",1.19453853080085,1.51759733197285,1.80983357447443,1.56099526218931,1.80332878591024,0.925073155460204,1.98490694105796,1.76376565350992
"65",0.90063821552053,1.08555334002045,1.33492266690893,1.55662705973312,1.80524935452964,2.31224543245389,1.07977465930692,1.87646459826585
"66",0.929976019946152,1.40965674347326,1.64828614860251,2.10472668281448,2.194439169406,1.96017642770754,1.83455097636761,1.788620650343
"67",0.978770107044054,1.53403417199651,1.8058292691319,1.58995454500747,2.09365414903322,0.924553966822729,1.07367799499691,2.14626395085942
"68",0.919707335939458,1.22091877931128,1.42773334161579,1.75078778337813,1.87660887662356,0.922359750026073,1.07546319394911,1.76553474636298
"69",0.908665140374591,1.17211641127544,1.29835505340391,1.59484459176782,1.88110040011037,2.15510717119352,1.07803307771191,1.78427130894456
"70",0.95947093794289,1.26428870234131,1.41833361853264,1.71614984576959,1.8555186869905,2.17960794347433,1.96475651066675,1.75641335639443
"71",0.780569754591225,0.74283811950512,0.825604294512461,1.00863899571592,1.0671505458558,1.45102460296956,1.80945491632225,1.26405319468144
"72",0.989111167028745,1.2749310767058,1.39315685693242,1.62869706232603,1.8182912652504,0.919961051999403,1.07242813096781,2.20342888569367
"73",0.861749564318929,1.01793235053344,1.22816605809069,1.31085628367624,1.55501010829663,1.90833098416671,1.07895401324885,1.53192002743296
"74",0.839400168198232,0.918792695102852,1.25097876250085,1.29917100537743,1.64277405905206,1.91747284492448,1.07234586576014,1.61314103403275
"75",0.957729515221805,1.51062302052852,1.82822073882109,1.57547094903737,2.09718678101674,0.922661053258384,1.07363971518751,2.13975265519901
"76",0.951138395525916,1.30726743500415,1.384491255296,1.64955105356915,1.83447487099221,0.922359750026073,1.07534639668471,1.8028158966395
"77",0.816816473145305,0.975575831528216,1.23369162048873,1.30995950295732,1.62684329107965,1.7889951085851,1.07836972340082,1.60522133970496
"78",0.948106397441224,1.62124167768611,1.88996729237122,1.61702766943101,2.13273938223459,0.925317949737296,1.07242813096781,1.64118888444869
"79",0.938194553747334,1.34903225918219,1.61584846688907,1.88752729898238,2.17524862354207,1.93409353313902,1.88022264514644,1.76867445389354
"80",0.909441459017592,1.22413716284676,1.38377264745492,1.71600558347754,1.85750051266626,0.922174067548957,1.075021938642,1.78794952288501
"81",0.950279740531338,1.52398110499963,1.75319079799957,1.9324901402545,2.06922664114591,1.92501684716106,1.83659166810898,1.77411859258367
"82",0.931652751929693,1.38832732486277,1.57816055887343,1.4749796587502,1.92051707748149,0.923333721694623,1.07668884665647,1.70398879460069
"83",0.912244953375254,1.20973009681772,1.38377264745492,1.72904528754836,1.78232075423624,0.921444512394679,1.07281196747253,1.78192573525724
"84",0.82029085441339,0.875736982107821,1.04657040555397,1.25410578847614,1.59262206550699,1.81143153931998,2.66353569908166,1.53470772994146
"85",0.823458731385772,0.940059654138396,1.25610307914292,1.28399961237082,1.64076658862197,2.03267736098684,1.07761078347934,1.58778854479992
"86",0.934582415073858,1.35578565094089,1.60765762762416,1.52655566822978,1.94304514603136,0.923333721694623,1.07736049250163,1.80881587918588
"87",1.02899492443856,1.22153300886043,1.42160360493147,1.71672646256165,1.8138751832871,0.919988714067076,1.96635175153431,1.75030023266782
"88",0.951081644776611,1.28421848335702,1.49112532969465,1.78470362167306,1.85328944151516,0.921630563613485,1.07952171593669,1.76733924320972
"89",0.744777108066694,0.635535862449606,0.720535802655933,0.927449811533746,0.999999999999999,1.41078789221721,1.70686403202853,1.2633536269323
"90",1.04859535069851,1.4073391550199,1.61429247251133,1.5,1.95284454866106,0.922417498759907,1.96315684778144,1.75829410360672
"91",0.949853892015985,1.28167511334122,1.48542682717024,1.78369544756092,1.94713447920994,1.95057012595259,1.07822037594625,1.73438474160832
"92",0.975870495498699,1.43115045812386,1.82970819659791,1.48076292609268,2.048330779545,2.28651857588773,1.07409502465393,1.64286331935525
"93",0.928902084128006,1.32394513638161,1.42311176487208,1.68677831444004,1.85910336076414,2.44363895937154,1.07559944320519,1.66399850184153
"94",0.912998816897712,1.18474848042546,1.38262867917469,1.65915615513591,1.81646235536021,2.14441255936402,1.07654993934444,1.80218644845151
"95",0.930124822639219,1.4066761515975,1.56964335139745,1.55896729218821,1.91276292279473,2.22241206575496,1.07648686969143,1.81429471656071
"96",0.697476428075583,0.622408401777398,0.704183718733256,0.898417475760437,0.909533522674527,1.12523610201425,1.43723455895807,1.98163823988374
"97",1.28474660300548,1.51614554156535,1.80969737479847,1.60958426023108,2.13248690868491,0.92602235986273,1.07702455232243,1.81167221717238
"98",0.968216874716943,1.42517447775646,1.63239440818705,2.08766740818487,2.194439169406,1.9594316186373,1.83408990409167,1.70865529971697
"99",1.14724641137942,1.50262830667067,1.84023286862968,1.9283268843427,2.10015218819485,0.92363650662927,1.07557575635855,1.64129383208584
"100",0.888866989915171,1.05105655399629,1.28802146782171,1.36831161326276,1.77422240267759,1.82358055781881,1.07714156438893,1.8566000474866
"101",0.983566495564828,1.52294196882304,1.80996970989011,1.61470984411521,2.08533840825071,0.92602235986273,1.07736049250163,1.84294367882866
"102",0.925425066086752,1.45081411901255,1.66006130748481,1.54373142062517,1.80048264133056,1.96541354769565,1.08107140661317,1.8073549220576
"103",0.910340015944313,1.18202965164739,1.29835505340391,1.59484459176782,1.8715699480384,1.93242190301461,1.07870660491859,1.79662851546455
"104",0.917189259515841,1.203267143313,1.41516892414766,1.68699418981604,1.8526542292152,2.19212152627757,1.07893195304197,1.71873426364816
"105",0.905675794470958,1.17112454356802,1.36601499971154,1.60630051984468,1.81644342989088,2.09230845241643,1.07043545540824,1.63998003290573
"106",0.73033089481379,0.619439839633033,0.683127699402675,0.886012345107393,1.01055732423758,1.294884960361,1.60606257152101,2.04782059157088
"107",0.835712783943237,0.923998453277475,1.06050770048068,1.24311747001878,1.62581458369391,1.86724084520249,1.07730262827164,1.52244211775987
"108",0.849698970819066,0.965368371004537,1.23235552887233,1.29438887584979,1.72404931798597,1.92027892283155,1.08116436594729,1.54373142062517
"109",0.845383219913314,0.96445541726354,1.23235552887233,1.28640711473907,1.72383514329642,1.86927090924983,1.07792559244076,1.53413601068471
"110",0.932976463572256,1.45957841622234,1.66163103586993,1.59772979679503,2.13750352374994,1.94623176248662,1.81408412814623,1.73109991115765
"111",0.92236998770914,1.41774548093374,1.57159151812308,1.78110705017406,1.94664181849374,1.95954131061724,1.07698565097324,1.82646964726858
"112",0.955074742372722,1.55520532616661,1.88927881910691,1.85152961722588,2.16008381851146,1.91975274654557,1.07109876357818,1.64948824925823
"113",0.99102885944046,1.50698652075754,1.73140680504344,1.86639950811294,2.17262103442474,1.95775862600171,1.07870660491859,1.82678042064525
"114",0.960351409360135,1.34158374276958,1.63163931798081,1.63053316869969,2.14639087461392,1.96659065777509,1.07971866775505,1.80582745231101
"115",0.823195437306961,0.880418384247325,1.03291462247273,1.24882518865675,1.59194174901048,1.87297284200759,2.22921867104528,1.53879147047627
"116",0.973299422817833,1.51711993447069,1.8957279402891,1.57993566838919,1.81401561130652,1.96419932011117,1.07635337517655,1.84855728529219
"117",0.938135383542071,1.32955125221116,1.55305895157507,1.50896095399863,1.95456992394821,0.925012739683806,1.07963136774174,1.76131545558195
"118",0.833604180774983,0.93163183160413,1.25357410717209,1.29188632372746,1.63958842987215,1.89866460436997,1.07341313519034,1.60260956807643
"119",0.983109926122236,1.35356085413197,1.61321783809155,1.49569343484765,1.95931099107324,0.922116565016106,1.07989047638703,1.79255792012952
"120",0.975724999793955,1.35078778337813,1.57342069416464,1.58496250072116,2.16014386825305,1.95780390635481,1.95617032985313,1.69768487012469
"121",0.985621416303643,1.52452683346374,1.80983357447443,1.60958426023108,2.12553088208386,0.924553966822729,1.0753483625914,1.86144881236501
"122",0.838931185549937,0.993486693041323,1.14192112732233,1.44633500625094,1.68547864854324,1.92226298701806,1.07844023013255,1.54999044054838
"123",0.966460255837567,1.34495291907055,1.55096808334141,1.5927410613159,2.08209882051524,1.95174185836806,1.07761078347934,1.74108170263844
"124",0.959910011461607,1.51947357108955,1.82192809488736,1.58496250072116,1.8073549220576,1.94759344353575,1.07803307771191,1.83730814415923
"125",0.955717630857258,1.42609943292744,1.66096404744368,1.61038509760106,2.14639087461392,1.95836779111501,1.07870660491859,1.76553474636298
"126",0.955401053689456,1.53986359623537,1.84826294922697,1.9001465727137,2.14044077360472,1.96275623824341,1.07650049088767,1.80882555971367
"127",0.932412552666111,1.29434906271836,1.50976438169175,1.70588129047776,1.90125638558752,2.22524642583759,1.0783751965913,1.71174591078775
"128",0.882198860722971,0.935784974019201,1.2528692275032,1.28917483866099,1.56275623824341,1.91306872059456,1.08242796138285,1.61611119929182
"129",1.07824262576206,1.45886442787262,1.65903271839781,1.77657407573738,2.11890404706661,1.94079382202809,1.8228241326859,1.8073549220576
"130",0.842730463573828,1.0351946639457,1.28682736630959,1.41570019801213,1.84519938785588,2.28491253231424,1.07336898778932,1.8715699480384
"131",0.93521349664675,1.37341262578065,1.58039470300466,1.46213633691838,1.90419859348234,0.92090248119286,1.07301146911479,1.64878732770908
"132",1.00498720992737,1.52365285738918,1.87620966574416,1.90815323839148,2.11328333429487,1.95507544018008,1.07677413100907,1.66932816156102
"133",0.913995036050869,1.18055269735499,1.39796965427147,1.71658237316823,1.8111177927195,0.919746508901058,1.96595335454482,1.7780423872907
"134",0.960537849410853,1.4036774610288,1.65521344462584,1.44654239804174,1.94301109169243,1.9537866826359,1.07366432948076,1.65634237343469
"135",0.783797684375535,0.810615262321799,0.980371193251068,1.17301408398278,1.49333992382027,1.7146780998683,1.0689916074617,1.25186366382912
"136",0.942834757672921,1.43311702292152,1.72896984470894,1.73399369908512,2.26698928600118,1.96946420692458,1.07677413100907,1.67323479177311
"137",0.950493285019935,1.34587582301376,1.57024061177492,1.57893871309339,2.15371426259612,1.95780390635481,2.27553104705143,1.68945666859226
"138",0.9799497052729,1.4581218489482,1.82143983752769,1.52462175950992,1.96805421426595,0.924553966822729,1.07635337517655,1.65746551315009
"139",0.934307558580781,1.5084610226105,1.65749267123319,1.94624290385133,1.99576622644164,0.926512822268285,1.08073286499626,1.79471963313053
"140",0.73648445520965,0.777204008566067,0.918250633858559,1.30136217424394,1.41161741959694,1.71119389891991,2.07253190588582,1.25258373276599
"141",0.945440802038715,1.31638008964275,1.57090118370764,1.77887694332335,1.9324141473334,0.923577523143172,1.07668884665647,1.80289986435098
"142",1.00438510481387,1.53949514770989,1.72875030659142,2.16276516578378,0.947717040086758,1.94137348506557,1.85648800873129,1.78253099276024
"143",0.982355036595118,1.46877258876459,1.67133306483302,1.52334661772402,2.02974734339405,0.923577523143172,1.08039014082877,1.8160371651574
"144",1.15888317327002,1.52522530389379,1.82192809488736,1.60958426023108,2.03043838891531,0.925777316113752,1.07967083129224,1.77844223014236
"145",0.936956636581123,1.4790354153836,1.66654000404707,1.54843076962629,1.80088422665381,0.927987217946347,1.08242796138285,1.79804139316146
"146",0.973912786671944,1.4577781064704,1.67022173017992,1.53900125600064,1.7996777900188,0.925042933155615,1.07836972340082,1.84743236143294
"147",0.931126301023825,1.40978103873241,1.63650924720321,2.10472668281448,2.19529945277623,1.95793968941789,1.83455097636761,1.788620650343
"148",0.885956155026316,1.135114701025,1.34894256878966,1.55131776071332,1.78585066820603,2.04431955836279,1.08005649590169,1.89538704773258
"149",0.930465551258259,1.42527422333036,1.66797000057692,1.56234787372466,1.96365170789185,0.92476831866357,1.07828336868962,1.85025288049532
"150",0.942470633241643,1.35142074279636,1.57024061177492,1.63255533073626,2.3062877457582,2.33975435340564,1.953489361723,1.69574293143969
"151",0.922728108258975,1.3628782588509,1.56275623824341,1.50449439161363,1.95773582311741,0.926512822268285,1.08141018672367,1.81029619736973
"152",0.941893126240153,1.52257222133227,1.81132754302264,1.57547094903737,1.79248125036058,0.923880679443332,1.07557575635855,1.79432497360849
"153",0.925108415947303,1.28512030588746,1.5307291441766,1.80945491632225,1.94811753524419,2.27096206616705,1.98571123110641,1.70139857787702
"154",1.52294196882304,1.61119621066822,1.75482373584415,1.72330833381411,2.36923380966572,1.95775862600171,1.81745461230198,1.67149187761985
"155",1.07696351624596,1.54013188869366,1.81024178818295,1.57067792462277,1.79248125036058,0.924613942630323,1.81362305587029,1.77676660222418
"156",1.08498766137156,1.43849455494733,1.71449524878189,2.20100013621167,0.952184524559073,1.94781709118097,1.07794695849964,1.66717293865605
"157",0.911343504354244,1.04986842300062,1.30548166902746,1.40289110654316,1.80336165753731,2.31224543245389,1.12140871355633,1.62732384017387
"158",0.907910847547462,1.4440654767804,1.58707132611464,1.50449439161363,1.93987458646362,0.92602235986273,1.08005649590169,1.79106953327702
"159",0.94852698409218,1.46514142937041,1.67370885575073,1.49092632664487,1.94094141337748,0.923392457729354,1.07451285149924,1.65171149087377
"160",0.871452643423056,0.993427346076513,1.13754927064012,1.41017218596483,1.6890760254194,2.14812072561186,1.07533354394386,1.87237147237896
"161",0.850262881128611,0.880170835935862,1.01928564387122,1.23347990604703,1.49880800106418,1.86724084520249,1.08107140661317,1.556634303925
"162",0.980951535831427,1.45439752170687,1.6578177124094,1.68895696853458,2.22718919545551,1.9374792079414,1.81362305587029,1.78161036078354
"163",0.972954412424865,1.37201813092796,1.61096333805491,1.4954774301985,1.96160409143714,0.924065497154563,1.07736049250163,1.80145432061792
"164",0.923019582205676,1.51747804182451,1.82192809488736,1.58995454500747,1.81930023216161,1.95512825304397,1.07904372259589,1.80402279299546
"165",0.989673446316935,1.56014711685886,1.88927881910691,1.86187675350994,2.11507863572714,0.926267528538426,1.07204835094649,1.78408805775277
"166",0.908076750136049,0.83671541342074,0.968084545342709,1.13573799814652,1.51123862452392,1.79674123853187,1.08039456153738,1.51100584730722
"167",0.94172581449867,1.45686731387435,1.67022173017992,1.52792661736676,1.74592654816484,0.922417498759907,1.96195418388726,1.7619696002961
"168",0.922424239236398,1.3994845663646,1.58804104326065,1.5,1.95284454866106,0.922661053258384,1.96315684778144,1.75829410360672
"169",0.926667917963152,1.27920180581865,1.48854907759672,1.78405599519705,1.90397538346171,0.921173299545699,1.98851745137367,1.7461450209406
"170",0.959683545004945,1.35819574754905,1.61485790465932,1.49136100428408,1.95486629129736,0.921873502919972,1.08039014082877,1.7750653841011
"171",1.0342676970007,1.36044320926985,1.64276665661986,1.76004913010702,2.14702830417723,2.47355401615757,1.07845618360524,1.67701212481035
"172",0.916502533586515,1.47044345316589,1.66810633549287,1.53900125600064,1.79919379939678,0.92602235986273,1.07938107676403,1.8160371651574
"173",0.894268955825394,1.1454047644117,1.39220812557315,1.43957280256281,1.88108356298257,2.13484289432843,1.07756379813093,1.80124072868367
"174",0.913005434839593,1.14133891431529,1.39239246611316,1.62091975071287,1.48173706198744,2.13374369777447,1.07893195304197,1.79902678960157
"175",0.902429322317894,1.10563300895644,1.3369357864542,1.56344625120381,1.88158693713292,2.04195468237979,1.0773805398824,1.84368983090865
"176",0.953719905674494,1.46488911940095,1.65660978417433,1.76479554980292,2.27798474729976,1.94566792398587,1.07963136774174,1.801670515018
"177",0.915617471568726,1.29244627315915,1.53356719613498,1.76920389926271,1.88386790255145,2.18044024781185,1.07133256680803,1.64425780677123
"178",0.942154008025637,1.51200255088516,1.89315352707338,1.57487355975234,1.8423776589092,1.96557815438979,1.07643842534311,1.86467620502816
"179",0.876531319201371,1.21803129436196,1.41843999432342,1.72215785875113,1.81669663517373,0.921630563613485,1.07756308413744,1.78192573525724
"180",0.865762529563514,0.996883525490987,1.22192530851373,1.44574700289049,1.79745280241451,1.8684827970831,1.07312813001658,1.66099876409297
"181",0.935141483886649,1.48118575937448,1.81566352444321,1.61470984411521,2,1.95512825304397,1.08005649590169,1.80402279299546
"182",0.889220357135955,1.05664166714744,1.30556277854871,1.40735420825916,1.80336165753731,2.32192809488736,1.07836972340082,1.90136099359075
"183",0.917468587023551,1.22599351541594,1.39315685693242,1.62869706232603,1.81934346386415,0.91899344936519,1.07222388253223,1.85573754618999
"184",0.814017919541479,0.767256739016899,0.885647293836088,1.04949072941873,1.40347304105855,1.42315355833107,2.09937075547761,1.25639571342888
"185",0.925531385793562,1.23604728425787,1.43993422545622,1.70843440992905,1.85946328226589,0.918751852602027,1.07244155746672,2.20735060648546
"186",0.953063398401067,1.26521932388874,1.53100449394175,1.81794838476213,1.88409274397853,2.20053052792537,1.07690266803952,1.65357797854018
"187",0.929581842318066,1.46618312549676,1.72195930963299,1.50449439161363,1.93329397388539,0.923333721694623,1.07501382459742,1.6479174923944
"188",0.914684122737107,1.19841027872499,1.3950338395233,1.64340978271127,1.80761886111258,2.12018915670649,1.97229307083016,1.85694528673267
"189",1.00071438300834,1.37099073462675,1.5697090695347,1.57886230118474,2.15371426259612,1.95780390635481,1.95660331451874,1.69965243569815
"190",0.89355322556078,1.1063863362583,1.34388054505895,1.56366257975955,1.4213801290944,1.98982140230819,1.07051644334491,1.83369904429275
"191",0.934105063722229,1.42571940825578,1.55513776862807,1.50449439161363,1.96199120936017,0.925777316113752,1.07971866775505,1.76856243906054
"192",0.919198602411386,1.37063580647207,1.56979423820692,1.7835510769931,1.92953228792342,0.925777316113752,1.07904372259589,1.78461442498804
"193",0.905078094453504,1.22066076234046,1.37744375108173,1.68649017878725,1.77997107973568,0.921687574490813,1.96515573449198,1.76370197663833
"194",0.883470197312138,1.0409366066283,1.30562685573355,1.34188269357172,1.68556374972744,1.98965976938419,1.07276104780144,1.5899159795542
"195",0.962189041210584,1.60894712521138,1.70438713290089,1.82724725979497,2.38997500048077,1.92570584855751,2.44030862509933,1.75785296064003
"196",0.866963026989838,1.00654284586677,1.22181913626429,1.44331684052712,1.68670699747919,1.8689333577416,1.07652684036229,1.55185760514682
"197",0.961470984411521,0.704275064174436,0.78758924175175,1.0250203412498,1.31408628880364,1.47167916642628,1.88551619872492,1.25623651557389
"198",0.95912531692928,1.46261711261063,1.67165011382199,1.51873735270933,1.77729442583882,0.922632041858252,1.07929519932221,1.80302466855887
"199",0.904824522321015,1.30413135357611,1.58039470300466,1.76246213736264,1.90986202126687,0.925287602887153,1.07904372259589,1.78646760010201
"200",0.844479238953023,1.13294848859209,1.35065255509482,1.55100267576341,1.88027614968095,2.06874511091414,1.07836972340082,1.84032101242446
"201",0.872184445300645,1.05997736318628,1.31404014188137,1.50740226590384,1.77462595381757,2.01661618315019,1.07109876357818,1.85282088076214
"202",0.9217029386692,1.36375637445508,1.62815573115656,1.83181644077177,2.38997500048077,1.96780470636502,1.07971866775505,1.67660442267786
"203",1.14059099011596,1.33539086506997,1.5888317903687,1.49569343484765,1.94988857563852,0.921173299545699,1.07366432948076,1.64811425931702
"204",1.21313237735105,1.54800469307323,1.81064942518249,1.56099526218931,2.03573899423811,0.924095222541676,1.07450352551054,1.64544880541062
"205",0.929245435382949,1.2728813324883,1.46861727947904,1.92350605129241,2.16176509974193,2.27033578306387,1.8715699480384,1.71305577271863
"206",0.927968653300844,1.30324843083355,1.49874548130834,1.78398392890744,1.90236099725723,2.21422560441624,1.07076699512973,1.65983056785813
"207",1.33347518413836,1.31567487375967,1.54489553165229,1.83980746776791,2.28391634713869,1.96629660527631,1.07971866775505,1.76618157054557
"208",0.843642939821966,0.933633299973435,1.25768210873129,1.27729241373056,1.54715858559706,1.91487030279529,1.07904372259589,1.60781755360164
